pid,Step 45,Step 40,Step 35,Step 30,Step 25,Step 20,Step 15,Step 10,Step 5
2115,1.001,0.89,0.7056,0.5127,0.3623,0.2311,0.1367,0.115,0.07935
2116,0.999,0.9136,0.7725,0.6543,0.4958,0.3748,0.222,0.1738,0.10016
2117,1.0,0.888,0.708,0.594,0.478,0.389,0.2056,0.1327,0.0978
2118,1.0,0.554,0.538,0.3682,0.2693,0.2157,0.1324,0.09283,0.0708
2119,0.9995,0.869,0.6377,0.4492,0.316,0.187,0.1355,0.1077,0.10785
2120,1.0,0.8955,0.7334,0.603,0.458,0.2983,0.2181,0.1771,0.1388
2121,0.999,0.915,0.7456,0.551,0.308,0.225,0.1671,0.1417,0.10406
2122,1.0,0.9146,0.624,0.4753,0.3464,0.2415,0.1356,0.129,0.1096
2123,0.9995,0.8936,0.7236,0.4817,0.3801,0.2405,0.1361,0.0962,0.0469
2124,1.0,0.9136,0.753,0.535,0.4167,0.331,0.2634,0.1307,0.0832
2125,1.001,0.9155,0.777,0.6523,0.522,0.4177,0.2184,0.1505,0.0985
2126,1.0,0.8745,0.6626,0.511,0.4211,0.3286,0.2205,0.1251,0.11005
2127,1.0,0.9062,0.7495,0.5464,0.3835,0.3057,0.2157,0.154,0.09143
2128,1.0,0.9043,0.7695,0.595,0.419,0.2546,0.1456,0.0836,0.05103
2129,1.001,0.908,0.7734,0.616,0.448,0.3306,0.2678,0.1807,0.07855
2130,1.0,0.9077,0.7427,0.351,0.286,0.2325,0.1978,0.1885,0.1154
2131,1.001,0.9146,0.7817,0.672,0.557,0.4353,0.2686,0.1691,0.0805
2132,1.0,0.9233,0.786,0.623,0.505,0.4104,0.3538,0.2888,0.14
2133,1.0,0.9214,0.764,0.5625,0.4172,0.2905,0.2374,0.1548,0.10535
2134,1.001,0.89,0.6953,0.5376,0.2732,0.2166,0.1815,0.0788,0.04648
2135,1.0,0.9106,0.7417,0.5654,0.3584,0.2386,0.1471,0.1133,0.0997
2136,1.0,0.8916,0.7266,0.442,0.3728,0.305,0.242,0.1433,0.0563
2137,1.0,0.8877,0.686,0.5483,0.4163,0.3276,0.1881,0.12354,0.10095
2138,1.001,0.9204,0.774,0.499,0.3381,0.2454,0.2002,0.0761,0.0515
2139,1.0,0.802,0.615,0.3303,0.222,0.1493,0.1096,0.06647,0.0619
2140,0.9995,0.889,0.7207,0.602,0.435,0.3135,0.2637,0.11316,0.08105
2141,1.001,0.918,0.777,0.4749,0.3416,0.2717,0.2292,0.1096,0.05844
2142,1.001,0.906,0.7246,0.427,0.3352,0.288,0.2219,0.1335,0.0795
2143,1.001,0.9004,0.655,0.4817,0.3433,0.2205,0.1777,0.08624,0.06476
2144,1.0,0.9106,0.775,0.6133,0.4866,0.3008,0.2262,0.1699,0.0909
2145,1.0,0.9077,0.7734,0.6167,0.4148,0.2203,0.1472,0.07996,0.0314
2146,1.0,0.8804,0.659,0.56,0.4849,0.4094,0.319,0.1696,0.1315
2147,1.0,0.9175,0.7793,0.6167,0.4644,0.336,0.2756,0.23,0.1622
2148,1.001,0.9146,0.6577,0.426,0.318,0.1964,0.1749,0.1399,0.1113
2149,1.0,0.9204,0.7754,0.627,0.519,0.3967,0.1866,0.1282,0.09106
2150,0.9995,0.914,0.762,0.575,0.4497,0.3303,0.1901,0.1242,0.0807
2151,1.001,0.912,0.729,0.4604,0.2915,0.2627,0.1919,0.1444,0.1034
2152,0.9995,0.9136,0.7754,0.6543,0.4907,0.2484,0.2397,0.1948,0.0616
2153,1.0,0.899,0.752,0.5464,0.389,0.3013,0.2598,0.2081,0.1359
2154,1.0,0.8843,0.732,0.548,0.4326,0.2505,0.202,0.1191,0.06165
2155,1.001,0.89,0.7603,0.576,0.343,0.2856,0.1982,0.1498,0.09467
2156,1.0,0.918,0.796,0.672,0.545,0.38,0.2146,0.1812,0.1209
2157,1.001,0.916,0.7837,0.648,0.5166,0.308,0.2042,0.1724,0.1091
2158,1.0,0.916,0.7827,0.626,0.4365,0.2996,0.2218,0.1702,0.099
2159,0.9995,0.9023,0.532,0.363,0.314,0.263,0.255,0.10406,0.0731
2160,1.0,0.868,0.566,0.4902,0.3948,0.2544,0.1682,0.1381,0.07153
2161,1.001,0.916,0.775,0.6426,0.4915,0.3362,0.2021,0.1454,0.11597
2162,0.9995,0.91,0.6655,0.585,0.5186,0.3203,0.2449,0.1481,0.0895
2163,1.001,0.9185,0.761,0.5425,0.4258,0.362,0.2998,0.1842,0.0494
2164,1.0,0.9053,0.7373,0.5894,0.4607,0.346,0.2498,0.1692,0.10254
2165,1.0,0.909,0.76,0.635,0.4927,0.338,0.1473,0.0545,0.0434
2166,1.0,0.9062,0.772,0.6055,0.5234,0.4446,0.2925,0.197,0.07367
2167,0.9995,0.907,0.7437,0.5522,0.3865,0.2942,0.1868,0.113,0.0631
2168,0.9995,0.9175,0.7773,0.4844,0.3464,0.2744,0.2042,0.1299,0.07367
2169,1.0,0.9043,0.7534,0.5806,0.454,0.2798,0.212,0.132,0.06158
2170,1.0,0.9067,0.7646,0.4546,0.2927,0.2028,0.1641,0.0972,0.05545
2171,0.9995,0.834,0.6606,0.4993,0.3293,0.2422,0.14,0.07654,0.06247
2172,0.999,0.9106,0.772,0.612,0.4404,0.2996,0.2257,0.1066,0.08325
2173,0.9995,0.8813,0.707,0.548,0.3699,0.2915,0.2477,0.2019,0.126
2174,0.999,0.907,0.7686,0.6494,0.5273,0.3948,0.2817,0.138,0.08545
2175,1.0,0.9136,0.7285,0.56,0.3713,0.2856,0.2225,0.0758,0.0472
2176,1.0,0.8076,0.615,0.5103,0.4285,0.3296,0.2432,0.1643,0.0847
2177,1.0,0.922,0.7456,0.6406,0.547,0.4338,0.3142,0.1547,0.139
2178,1.0,0.9004,0.729,0.5806,0.4568,0.323,0.1466,0.08057,0.03445
2179,1.0,0.9087,0.747,0.59,0.4116,0.257,0.1862,0.146,0.1231
2180,1.0,0.9014,0.554,0.4626,0.348,0.1963,0.1381,0.04626,0.03604
2181,1.0,0.8857,0.7153,0.5327,0.3396,0.2593,0.1909,0.12305,0.09644
2182,0.9995,0.8516,0.5933,0.3953,0.2295,0.2047,0.1663,0.1434,0.10565
2183,1.0,0.9053,0.7446,0.592,0.4321,0.34,0.2439,0.1946,0.1123
2184,1.0,0.9126,0.769,0.6284,0.4973,0.4202,0.3137,0.2964,0.0855
2185,1.0,0.877,0.7236,0.609,0.4658,0.2583,0.1815,0.1202,0.0645
2186,1.0,0.837,0.7017,0.576,0.406,0.2451,0.1846,0.1251,0.05728
2187,1.0,0.8535,0.738,0.582,0.4746,0.334,0.2069,0.1553,0.08655
2188,1.001,0.9185,0.771,0.638,0.524,0.4036,0.2913,0.0875,0.02393
2189,1.0,0.871,0.689,0.4626,0.4019,0.332,0.229,0.1775,0.1251
2190,0.9995,0.9053,0.729,0.5435,0.435,0.3333,0.2457,0.173,0.1228
2191,0.999,0.9033,0.7715,0.6475,0.525,0.3335,0.2123,0.1698,0.12244
2192,1.0,0.908,0.664,0.4812,0.339,0.2537,0.2091,0.1295,0.0928
2193,1.001,0.9004,0.7383,0.5103,0.3884,0.294,0.1804,0.0953,0.0474
2194,1.001,0.908,0.7207,0.4714,0.2842,0.2421,0.1837,0.1285,0.08984
2195,1.0,0.923,0.704,0.491,0.4233,0.3271,0.2576,0.2008,0.0865
2196,1.0,0.8994,0.7354,0.5557,0.281,0.2339,0.2275,0.12445,0.06
2197,1.001,0.9136,0.752,0.548,0.4827,0.3635,0.2426,0.09784,0.06885
2198,1.0,0.9175,0.768,0.604,0.455,0.3733,0.3145,0.2646,0.1368
2199,0.9995,0.8647,0.6963,0.551,0.4087,0.257,0.1833,0.1503,0.1135
2200,1.0,0.8784,0.7095,0.582,0.4414,0.2654,0.12225,0.05716,0.02516
2201,1.001,0.7764,0.6025,0.485,0.2374,0.2487,0.1321,0.0896,0.05353
2202,1.001,0.9116,0.768,0.585,0.4612,0.2983,0.1982,0.1593,0.1102
2203,1.0,0.8784,0.705,0.4521,0.284,0.2169,0.1396,0.09155,0.05942
2204,1.0,0.896,0.7466,0.4963,0.3884,0.2805,0.2344,0.1821,0.08844
2205,1.0,0.925,0.7856,0.638,0.461,0.3433,0.266,0.1873,0.1062
2206,1.0,0.91,0.776,0.625,0.45,0.2361,0.2168,0.1392,0.0885
2207,0.999,0.911,0.7534,0.6206,0.4194,0.225,0.1556,0.1058,0.0711
2208,1.0,0.8887,0.7085,0.5615,0.4705,0.3616,0.2722,0.2135,0.11145
2209,1.001,0.9194,0.7627,0.5054,0.4058,0.2236,0.1764,0.1487,0.1062
2210,1.0,0.911,0.7686,0.5967,0.4617,0.2935,0.2405,0.175,0.09503
2211,1.001,0.9146,0.756,0.6387,0.5425,0.465,0.3755,0.204,0.1365
2212,0.999,0.909,0.751,0.5825,0.468,0.3745,0.2888,0.1567,0.06976
2213,1.001,0.8174,0.7173,0.519,0.388,0.2869,0.1766,0.1312,0.0673
2214,0.999,0.925,0.8003,0.6104,0.4287,0.2576,0.1307,0.0989,0.0678
2215,1.0,0.894,0.721,0.5786,0.4453,0.307,0.2272,0.1285,0.08154
2216,1.001,0.8896,0.7183,0.554,0.3997,0.2421,0.1416,0.11304,0.0588
2217,1.0,0.915,0.7856,0.675,0.4556,0.2905,0.2155,0.154,0.091
2218,1.0,0.9126,0.7764,0.629,0.4214,0.309,0.2173,0.1387,0.1011
2219,1.0,0.8984,0.7427,0.53,0.4329,0.282,0.1957,0.1198,0.0961
2220,1.001,0.8813,0.663,0.412,0.3562,0.3037,0.1815,0.1351,0.103
2221,1.0,0.911,0.77,0.6084,0.4944,0.3665,0.2683,0.1344,0.0803
2222,1.0,0.909,0.55,0.4639,0.3464,0.2659,0.1506,0.1371,0.09985
2223,0.9995,0.912,0.768,0.6187,0.4792,0.3323,0.2546,0.1061,0.0646
2224,1.0,0.8735,0.7383,0.594,0.329,0.2466,0.1982,0.1116,0.0782
2225,0.9995,0.8936,0.719,0.5356,0.322,0.2146,0.1669,0.1456,0.1209
2226,1.0,0.899,0.7163,0.562,0.4014,0.2556,0.168,0.1385,0.0852
2227,1.0,0.9014,0.706,0.569,0.4739,0.337,0.2438,0.1216,0.0812
2228,0.999,0.9043,0.7554,0.602,0.4502,0.3604,0.2937,0.1891,0.138
2229,1.0,0.909,0.7656,0.6597,0.5396,0.4294,0.2756,0.152,0.104
2230,1.001,0.9014,0.758,0.606,0.4888,0.3535,0.2128,0.1318,0.0598
2231,1.0,0.92,0.7944,0.6714,0.561,0.4382,0.287,0.1925,0.1355
2232,1.0,0.912,0.773,0.59,0.4634,0.34,0.2186,0.173,0.1124
2233,1.001,0.917,0.771,0.66,0.4417,0.3135,0.1884,0.1455,0.09973
2234,1.0,0.903,0.768,0.572,0.4512,0.2207,0.1434,0.1334,0.082
2235,1.001,0.9062,0.738,0.5615,0.348,0.1982,0.1556,0.12244,0.10443
2236,1.0,0.9165,0.7725,0.6455,0.4312,0.337,0.2617,0.1924,0.1277
2237,1.001,0.9053,0.7534,0.544,0.309,0.2295,0.1221,0.1127,0.0678
2238,0.999,0.904,0.749,0.6,0.4324,0.2961,0.1624,0.1076,0.05154
2239,1.0,0.9136,0.77,0.6064,0.4807,0.295,0.1292,0.08875,0.04654
2240,1.0,0.884,0.69,0.5356,0.4526,0.3,0.2454,0.1611,0.1154
2241,0.999,0.9146,0.7666,0.5713,0.4097,0.3237,0.2413,0.1503,0.1328
2242,1.0,0.9067,0.7563,0.63,0.437,0.2646,0.1411,0.11224,0.07434
2243,1.0,0.917,0.75,0.6074,0.4863,0.351,0.2168,0.1608,0.10986
2244,1.0,0.8887,0.6294,0.4395,0.2659,0.1979,0.1476,0.1254,0.1049
2245,1.0,0.912,0.773,0.6294,0.4905,0.2979,0.2368,0.1782,0.12317
2246,1.0,0.917,0.783,0.637,0.3787,0.2761,0.228,0.1921,0.11725
2247,1.0,0.914,0.781,0.6006,0.4097,0.2944,0.2102,0.1285,0.084
2248,1.0,0.8975,0.7666,0.623,0.5093,0.3894,0.2935,0.1542,0.06238
2249,1.0,0.894,0.766,0.636,0.4016,0.277,0.1608,0.1345,0.05966
2250,1.0,0.889,0.677,0.3806,0.2338,0.1923,0.1519,0.1105,0.05945
2251,1.0,0.9116,0.737,0.5376,0.427,0.3813,0.1672,0.09595,0.06042
2252,0.9995,0.872,0.6963,0.4604,0.2646,0.2124,0.0798,0.05884,0.04047
2253,1.0,0.9067,0.765,0.6123,0.448,0.2822,0.1998,0.1428,0.1249
2254,1.0,0.911,0.7744,0.633,0.4958,0.3274,0.2568,0.171,0.0771
2255,1.0,0.911,0.757,0.612,0.4504,0.3467,0.2678,0.1376,0.0516
2256,1.0,0.915,0.7812,0.6587,0.5493,0.4524,0.3276,0.2112,0.1465
2257,1.0,0.897,0.712,0.5356,0.3113,0.2389,0.1678,0.1081,0.04175
2258,1.0,0.9126,0.763,0.5938,0.3499,0.1995,0.1277,0.05832,0.0423
2259,1.0,0.9067,0.753,0.538,0.422,0.2776,0.2228,0.1743,0.05435
2260,1.0,0.8945,0.7466,0.6006,0.4592,0.3018,0.1979,0.181,0.1511
2261,1.0,0.9087,0.801,0.663,0.3958,0.3,0.2462,0.1962,0.124
2262,1.0,0.9043,0.7373,0.5283,0.3508,0.229,0.1519,0.1322,0.0809
2263,1.0,0.9116,0.7617,0.5576,0.4053,0.3442,0.228,0.1322,0.1025
2264,1.0,0.9097,0.733,0.5845,0.441,0.3464,0.1234,0.07697,0.07513
2265,1.0,0.898,0.706,0.5645,0.407,0.2834,0.1709,0.1304,0.1041
2266,1.0,0.92,0.76,0.606,0.4932,0.3857,0.2429,0.1508,0.11285
2267,1.0,0.8887,0.6997,0.5825,0.4602,0.353,0.234,0.1803,0.1191
2268,1.001,0.8706,0.5874,0.3835,0.3223,0.2472,0.1824,0.11646,0.09576
2269,1.001,0.9097,0.7383,0.5137,0.3967,0.2952,0.239,0.1388,0.0862
2270,1.0,0.886,0.728,0.4824,0.372,0.281,0.207,0.1433,0.1045
2271,0.9995,0.8213,0.577,0.4387,0.3206,0.28,0.1818,0.1083,0.0786
2272,0.9995,0.9097,0.7534,0.44,0.2703,0.243,0.1989,0.1218,0.093
2273,0.9995,0.8555,0.7256,0.5884,0.4539,0.26,0.2189,0.10486,0.0909
2274,0.999,0.9126,0.754,0.6255,0.505,0.3503,0.179,0.1299,0.08765
2275,1.0,0.909,0.7476,0.5874,0.3542,0.287,0.1857,0.1301,0.1039
2276,0.999,0.9155,0.774,0.6313,0.4963,0.3193,0.1863,0.1259,0.0574
2277,0.9995,0.897,0.6475,0.3723,0.3074,0.2622,0.2087,0.1385,0.09064
2278,1.001,0.9033,0.7563,0.5557,0.3691,0.2668,0.2089,0.128,0.09265
2279,1.0,0.9053,0.7627,0.6553,0.5625,0.4497,0.3274,0.191,0.1246
2280,1.0,0.894,0.659,0.4644,0.343,0.2122,0.1498,0.0916,0.0773
2281,0.999,0.843,0.699,0.578,0.4092,0.2952,0.1553,0.10834,0.06946
2282,1.0,0.899,0.6777,0.4863,0.389,0.2454,0.1605,0.0851,0.05612
2283,1.0,0.915,0.7773,0.619,0.4712,0.2761,0.2311,0.1531,0.08997
2284,1.0,0.9004,0.713,0.3433,0.3145,0.2452,0.1968,0.1454,0.0887
2285,0.999,0.9136,0.756,0.6313,0.5103,0.3462,0.2142,0.1655,0.1289
2286,1.0,0.88,0.7266,0.5596,0.4534,0.3533,0.2104,0.1578,0.08136
2287,1.0,0.9067,0.7495,0.5693,0.4407,0.3591,0.2192,0.1063,0.06256
2288,1.001,0.901,0.7124,0.617,0.4873,0.3987,0.2888,0.2032,0.112
2289,1.0,0.9097,0.7686,0.619,0.484,0.3628,0.1925,0.11053,0.0312
2290,1.001,0.8965,0.775,0.6685,0.4832,0.3794,0.1725,0.0704,0.08075
2291,1.0,0.8984,0.7314,0.4998,0.3333,0.2452,0.1991,0.0923,0.0632
2292,1.0,0.9214,0.793,0.676,0.565,0.4607,0.3389,0.2103,0.08966
2293,1.0,0.9097,0.7466,0.5854,0.4485,0.3643,0.2542,0.1007,0.01773
2294,1.0,0.858,0.7217,0.543,0.265,0.2006,0.1381,0.1044,0.0779
2295,1.0,0.9067,0.7656,0.6387,0.482,0.2734,0.2002,0.141,0.0667
2296,1.0,0.9053,0.57,0.4705,0.331,0.292,0.2385,0.1279,0.07935
2297,0.9995,0.794,0.5977,0.4995,0.4368,0.3628,0.2573,0.1462,0.1322
2298,1.001,0.9116,0.792,0.67,0.541,0.384,0.291,0.2418,0.1692
2299,1.0,0.888,0.716,0.5503,0.452,0.3496,0.2612,0.1378,0.0702
2300,1.0,0.907,0.6973,0.512,0.3955,0.2256,0.1722,0.1133,0.0793
2301,1.0,0.9126,0.774,0.551,0.4314,0.3203,0.2335,0.09924,0.06104
2302,1.0,0.911,0.768,0.59,0.3596,0.2947,0.2295,0.1539,0.10345
2303,0.9995,0.9062,0.752,0.546,0.425,0.3394,0.2413,0.1187,0.06415
2304,1.0,0.8906,0.722,0.546,0.4202,0.3215,0.2177,0.1455,0.0962
2305,1.0,0.9146,0.7793,0.6304,0.3972,0.261,0.1692,0.1394,0.0941
2306,0.9995,0.85,0.597,0.399,0.2505,0.1475,0.0934,0.1019,0.0699
2307,0.999,0.9106,0.7373,0.6284,0.503,0.4153,0.336,0.2272,0.1401
2308,1.0,0.8813,0.6973,0.548,0.3801,0.2144,0.14,0.08954,0.0495
2309,0.999,0.9146,0.7617,0.6333,0.4956,0.3188,0.1934,0.1326,0.0864
2310,1.0,0.922,0.802,0.6157,0.4412,0.3325,0.2505,0.1859,0.0887
2311,1.001,0.9175,0.7803,0.62,0.4563,0.3801,0.2642,0.1802,0.1046
2312,1.001,0.9087,0.741,0.518,0.4082,0.3157,0.2118,0.1143,0.06525
2313,1.0,0.8765,0.5264,0.518,0.3308,0.263,0.2046,0.1711,0.0973
2314,1.0,0.877,0.701,0.563,0.3926,0.2817,0.2434,0.1736,0.126
2315,1.0,0.9106,0.72,0.5796,0.4358,0.2996,0.2439,0.1812,0.1466
2316,1.0,0.9077,0.7456,0.4966,0.426,0.329,0.2095,0.1376,0.078
2317,1.0,0.91,0.771,0.633,0.4827,0.2668,0.2054,0.1852,0.085
2318,0.9995,0.913,0.789,0.6606,0.5454,0.3452,0.2339,0.1512,0.0941
2319,1.0,0.923,0.7637,0.6123,0.4895,0.3855,0.1844,0.0937,0.0718
2320,1.0,0.906,0.7373,0.565,0.3154,0.2455,0.1973,0.1132,0.0803
2321,0.9995,0.8364,0.6455,0.5054,0.3325,0.271,0.2189,0.1661,0.0786
2322,1.0,0.902,0.7207,0.555,0.4004,0.3254,0.2144,0.124,0.07446
2323,1.001,0.905,0.7627,0.5645,0.2961,0.1921,0.10065,0.08264,0.05966
2324,1.0,0.9155,0.788,0.6333,0.4895,0.3376,0.2717,0.1112,0.0911
2325,1.0,0.907,0.7363,0.53,0.3674,0.2588,0.1686,0.0903,0.0671
2326,1.0,0.907,0.7686,0.6206,0.4072,0.1931,0.1405,0.0837,0.0654
2327,1.001,0.9062,0.738,0.529,0.407,0.3127,0.2073,0.1395,0.08636
2328,1.0,0.92,0.802,0.669,0.5127,0.2869,0.2017,0.1582,0.0905
2329,1.001,0.9194,0.787,0.5967,0.4246,0.3372,0.1826,0.1389,0.1196
2330,0.9995,0.911,0.742,0.597,0.3325,0.2646,0.2163,0.1327,0.03934
2331,1.0,0.9106,0.7427,0.5,0.418,0.2225,0.146,0.0814,0.06793
2332,1.0,0.917,0.7803,0.5894,0.401,0.3152,0.2375,0.1786,0.0781
2333,1.0,0.9053,0.7114,0.559,0.4224,0.1968,0.1168,0.07104,0.04413
2334,1.001,0.904,0.76,0.62,0.5054,0.396,0.2167,0.1506,0.04614
2335,1.0,0.886,0.6406,0.501,0.323,0.1976,0.1189,0.0635,0.03598
2336,1.001,0.9146,0.744,0.4507,0.3672,0.327,0.192,0.1159,0.0815
2337,1.0,0.922,0.79,0.595,0.4866,0.419,0.314,0.2068,0.1372
2338,1.0,0.8955,0.769,0.615,0.45,0.376,0.2961,0.1384,0.05887
2339,1.0,0.908,0.749,0.5635,0.4666,0.3313,0.2462,0.1832,0.1351
2340,0.9995,0.9014,0.7183,0.5396,0.347,0.292,0.2135,0.104,0.06915
2341,0.999,0.913,0.7773,0.62,0.5063,0.4333,0.2615,0.1282,0.1116
2342,1.0,0.8926,0.5786,0.4248,0.3474,0.2812,0.2483,0.1533,0.11273
2343,1.0,0.9214,0.7915,0.662,0.507,0.398,0.3176,0.2356,0.1206
2344,1.001,0.9014,0.7593,0.6006,0.4224,0.3403,0.2173,0.1464,0.1274
2345,1.0,0.8994,0.7397,0.5796,0.4124,0.2964,0.1731,0.1225,0.09674
2346,1.0,0.897,0.729,0.5757,0.4397,0.3286,0.2527,0.187,0.0904
2347,1.001,0.9053,0.739,0.626,0.4153,0.295,0.1765,0.1359,0.107
2348,1.0,0.9053,0.724,0.544,0.3127,0.2432,0.1521,0.0847,0.0599
2349,1.001,0.9214,0.8027,0.671,0.545,0.4434,0.2917,0.1971,0.0955
2350,1.0,0.8813,0.751,0.6,0.475,0.3188,0.2305,0.1489,0.0887
2351,1.001,0.912,0.755,0.5483,0.4084,0.2886,0.1888,0.10724,0.09973
2352,1.001,0.886,0.723,0.5244,0.4343,0.2869,0.1604,0.0677,0.05786
2353,0.9995,0.885,0.641,0.5254,0.4316,0.2417,0.1337,0.0911,0.07074
2354,1.0,0.9097,0.78,0.5454,0.4072,0.305,0.2415,0.07477,0.05075
2355,0.999,0.8877,0.7153,0.5645,0.329,0.2512,0.1209,0.0825,0.05032
2356,0.9995,0.91,0.692,0.4001,0.299,0.2122,0.1261,0.06744,0.0261
2357,1.0,0.8975,0.747,0.5986,0.4905,0.3782,0.2742,0.2008,0.1084
2358,1.0,0.927,0.805,0.676,0.522,0.4426,0.33,0.2125,0.1465
2359,0.999,0.9136,0.7705,0.5605,0.3862,0.2795,0.1888,0.00431,0.0472
2360,1.0,0.904,0.627,0.482,0.387,0.2303,0.1698,0.1106,0.08295
2361,1.001,0.893,0.523,0.398,0.3567,0.3088,0.2257,0.1095,0.0492
2362,0.9995,0.8813,0.702,0.5293,0.4216,0.3179,0.2322,0.201,0.145
2363,1.0,0.8984,0.7363,0.542,0.3462,0.264,0.2146,0.1451,0.1292
2364,1.0,0.9087,0.76,0.563,0.4294,0.3086,0.2025,0.132,0.0877
2365,1.0,0.9043,0.7485,0.5264,0.3894,0.2673,0.1735,0.1022,0.06134
2366,1.0,0.8745,0.682,0.537,0.3499,0.27,0.2097,0.1263,0.078
2367,1.0,0.8975,0.6196,0.5312,0.4102,0.3132,0.1691,0.12067,0.05588
2368,1.0,0.91,0.764,0.6187,0.512,0.4204,0.2673,0.1769,0.09186
2369,1.0,0.9097,0.757,0.5195,0.3896,0.2766,0.1958,0.1085,0.0801
2370,1.0,0.906,0.767,0.5825,0.4368,0.276,0.1992,0.09674,0.0684
2371,1.0,0.8574,0.6797,0.4424,0.4001,0.2402,0.1744,0.09393,0.0774
2372,0.9995,0.912,0.719,0.529,0.417,0.2576,0.1654,0.10236,0.00804
2373,1.0,0.8877,0.685,0.414,0.3284,0.2172,0.134,0.10486,0.04895
2374,1.0,0.9146,0.75,0.6064,0.4587,0.29,0.1918,0.129,0.09503
2375,1.0,0.907,0.739,0.5635,0.4207,0.3152,0.2148,0.1261,0.0995
2376,0.9995,0.9106,0.7754,0.6196,0.4897,0.2878,0.1326,0.0972,0.0748
2377,1.001,0.9023,0.727,0.5264,0.4377,0.3435,0.2203,0.1447,0.0783
2378,1.0,0.921,0.793,0.6343,0.5303,0.3801,0.285,0.2189,0.1456
2379,0.999,0.8545,0.696,0.4495,0.3462,0.272,0.1388,0.05148,0.03903
2380,1.001,0.9097,0.7334,0.5967,0.5083,0.3008,0.2188,0.1471,0.1104
2381,0.999,0.9062,0.7607,0.6094,0.4365,0.292,0.2147,0.1472,0.06586
2382,1.001,0.906,0.697,0.4539,0.2788,0.2087,0.1492,0.11224,0.0905
2383,1.0,0.917,0.7554,0.5234,0.379,0.2344,0.1445,0.0855,0.02876
2384,0.9995,0.906,0.7754,0.635,0.4338,0.3538,0.2198,0.1449,0.104
2385,0.9995,0.9014,0.698,0.4558,0.3767,0.2072,0.1517,0.1349,0.09326
2386,1.0,0.8945,0.76,0.6064,0.446,0.3523,0.2225,0.1696,0.10223
2387,1.0,0.902,0.7285,0.559,0.2234,0.2021,0.1515,0.0795,0.06076
2388,1.001,0.906,0.7656,0.6226,0.4863,0.345,0.2778,0.2261,0.1508
2389,1.001,0.91,0.7627,0.552,0.45,0.2605,0.1669,0.122,0.0838
2390,1.0,0.9126,0.772,0.5977,0.438,0.3381,0.2146,0.1501,0.1025
2391,1.0,0.864,0.577,0.3616,0.2925,0.1559,0.1084,0.0939,0.0988
2392,1.001,0.8945,0.7065,0.504,0.3481,0.2727,0.1703,0.1257,0.10004
2393,1.0,0.9136,0.7812,0.659,0.526,0.3713,0.2428,0.1857,0.1277
2394,1.0,0.9165,0.776,0.633,0.524,0.4282,0.2488,0.1686,0.1193
2395,1.0,0.89,0.705,0.5366,0.407,0.294,0.2161,0.11786,0.0842
2396,1.0,0.8965,0.774,0.57,0.3882,0.2354,0.1289,0.0523,0.03003
2397,1.001,0.9033,0.6304,0.401,0.258,0.2048,0.1455,0.09076,0.0654
2398,1.0,0.9043,0.735,0.5767,0.376,0.2385,0.1306,0.08765,0.07935
2399,1.0,0.911,0.79,0.665,0.528,0.387,0.2954,0.2164,0.1251
2400,1.0,0.913,0.7803,0.6567,0.537,0.4353,0.2925,0.18,0.1243
2401,1.001,0.9146,0.78,0.6196,0.4336,0.282,0.2064,0.179,0.09485
2402,1.0,0.9087,0.765,0.5894,0.423,0.2251,0.1835,0.1158,0.0842
2403,1.0,0.8906,0.572,0.4722,0.2954,0.2515,0.1736,0.1115,0.04614
2404,1.001,0.901,0.758,0.613,0.4805,0.351,0.2498,0.1055,0.06415
2405,0.9995,0.9165,0.7627,0.5864,0.399,0.2769,0.2091,0.1543,0.1089
2406,0.9995,0.913,0.7803,0.6353,0.496,0.4138,0.3179,0.2693,0.1577
2407,1.0,0.913,0.7812,0.64,0.5327,0.3452,0.2008,0.12036,0.06052
2408,1.001,0.884,0.6997,0.452,0.2472,0.1719,0.1311,0.10504,0.0668
2409,1.0,0.915,0.7573,0.5903,0.4019,0.3118,0.2783,0.2351,0.168
2410,1.0,0.9155,0.772,0.6157,0.4736,0.3677,0.261,0.1901,0.1229
2411,1.0,0.9053,0.7114,0.5205,0.3477,0.1957,0.1337,0.09863,0.0551
2412,1.0,0.9146,0.7812,0.6104,0.466,0.3923,0.2983,0.1537,0.1082
2413,1.0,0.891,0.7563,0.617,0.4934,0.3745,0.2815,0.2123,0.1675
2414,1.0,0.91,0.743,0.5703,0.4324,0.296,0.1522,0.1448,0.07184
2415,0.999,0.905,0.776,0.674,0.535,0.3574,0.198,0.114,0.0569
2416,1.0,0.9146,0.7812,0.66,0.4805,0.3643,0.1875,0.10925,0.0737
2417,1.0,0.895,0.7114,0.4832,0.3184,0.1378,0.0965,0.08026,0.04358
2418,1.0,0.9023,0.7505,0.613,0.4243,0.3037,0.2664,0.2253,0.09827
2419,1.0,0.903,0.7373,0.594,0.4978,0.398,0.3262,0.2384,0.1521
2420,1.001,0.8774,0.7217,0.3176,0.254,0.22,0.151,0.08154,0.0729
2421,0.9995,0.8613,0.732,0.4202,0.3557,0.2979,0.2294,0.1562,0.1027
2422,1.0,0.9043,0.745,0.528,0.2328,0.181,0.1305,0.10614,0.07587
2423,1.0,0.8877,0.728,0.571,0.4153,0.3423,0.268,0.2031,0.1444
2424,1.0,0.897,0.6904,0.5054,0.3433,0.2793,0.2028,0.1531,0.07666
