pid,Step 45,Step 40,Step 35,Step 30,Step 25,Step 20,Step 15,Step 10,Step 5
4613,1.0,0.869,0.6436,0.4688,0.3074,0.2163,0.1881,0.1699,0.171
4614,1.0,0.8384,0.627,0.4526,0.3477,0.3037,0.2778,0.2491,0.213
4615,1.0,0.656,0.4949,0.4177,0.326,0.254,0.1802,0.1451,0.1137
4616,0.999,0.844,0.592,0.4597,0.4114,0.3743,0.3367,0.2876,0.1625
4617,1.0,0.835,0.5884,0.3926,0.3135,0.2715,0.2283,0.1736,0.09784
4618,1.0,0.8013,0.555,0.446,0.3674,0.3154,0.2605,0.2128,0.1499
4619,0.999,0.859,0.604,0.4238,0.3425,0.2764,0.2135,0.1765,0.1572
4620,1.0,0.8545,0.636,0.4998,0.4114,0.3267,0.258,0.2086,0.1547
4621,1.0,0.6826,0.5474,0.4785,0.4214,0.377,0.3457,0.3086,0.2793
4622,1.0,0.8594,0.6235,0.4426,0.373,0.3186,0.2542,0.1593,0.1432
4623,1.0,0.861,0.574,0.4434,0.3665,0.287,0.2279,0.2081,0.1906
4624,1.0,0.8604,0.623,0.436,0.355,0.3115,0.2761,0.2314,0.1825
4625,1.001,0.8755,0.68,0.3684,0.3103,0.2498,0.2097,0.179,0.1523
4626,1.001,0.603,0.4492,0.352,0.2869,0.233,0.2222,0.2102,0.1956
4627,1.001,0.849,0.5933,0.3782,0.2615,0.1476,0.11884,0.12115,0.0651
4628,1.0,0.759,0.459,0.28,0.2418,0.2235,0.2026,0.1758,0.1433
4629,1.001,0.8936,0.711,0.497,0.3901,0.2947,0.1517,0.1388,0.1025
4630,1.001,0.6514,0.5977,0.5425,0.4595,0.3618,0.2426,0.1743,0.1238
4631,1.0,0.876,0.705,0.5015,0.3171,0.296,0.2422,0.1552,0.11304
4632,1.0,0.883,0.6953,0.5264,0.3633,0.265,0.1864,0.1359,0.0714
4633,1.001,0.884,0.747,0.632,0.4207,0.3472,0.28,0.2421,0.2444
4634,0.999,0.8633,0.6685,0.5327,0.3728,0.2413,0.211,0.1998,0.1627
4635,0.9995,0.8735,0.6343,0.516,0.4446,0.392,0.3472,0.3003,0.2275
4636,1.0,0.8755,0.689,0.5234,0.4065,0.321,0.2695,0.2405,0.2056
4637,1.001,0.8755,0.699,0.5493,0.3752,0.319,0.273,0.2303,0.1835
4638,1.0,0.8125,0.4504,0.3608,0.2722,0.2197,0.2021,0.1854,0.1531
4639,1.001,0.807,0.627,0.507,0.4175,0.3438,0.3115,0.276,0.2177
4640,1.0,0.857,0.658,0.4675,0.3345,0.265,0.2308,0.2001,0.1807
4641,1.0,0.786,0.539,0.4004,0.3125,0.2422,0.1901,0.1371,0.07806
4642,1.001,0.8467,0.659,0.54,0.4724,0.4226,0.2986,0.257,0.2205
4643,0.9995,0.866,0.6675,0.4844,0.251,0.1426,0.1357,0.10913,0.0631
4644,0.9995,0.7954,0.587,0.4229,0.3577,0.2732,0.2235,0.2021,0.1849
4645,1.0,0.7944,0.587,0.3901,0.3003,0.2472,0.155,0.0884,0.06696
4646,0.9995,0.862,0.6353,0.4705,0.3528,0.2827,0.2294,0.1864,0.1627
4647,1.001,0.869,0.5923,0.3625,0.2338,0.1711,0.1387,0.1212,0.0911
4648,1.0,0.868,0.65,0.4314,0.2957,0.2522,0.2258,0.1942,0.1332
4649,1.001,0.7217,0.4531,0.3135,0.2544,0.2294,0.2109,0.1974,0.1661
4650,1.0,0.856,0.682,0.577,0.493,0.4192,0.361,0.3108,0.239
4651,1.001,0.7153,0.4822,0.376,0.3125,0.292,0.261,0.2218,0.149
4652,1.0,0.8,0.4766,0.3604,0.325,0.3118,0.2883,0.2411,0.1599
4653,1.0,0.862,0.5522,0.3975,0.3145,0.2646,0.1903,0.1655,0.1388
4654,1.0,0.839,0.5967,0.3862,0.2913,0.2229,0.167,0.1224,0.10785
4655,0.9995,0.816,0.606,0.4702,0.3418,0.3037,0.264,0.1868,0.0916
4656,1.0,0.8535,0.58,0.4346,0.2998,0.2483,0.2372,0.2118,0.1836
4657,1.0,0.875,0.6772,0.4688,0.3933,0.3225,0.2559,0.2393,0.1873
4658,1.0,0.898,0.737,0.601,0.459,0.3838,0.3145,0.2289,0.1959
4659,1.001,0.8384,0.6064,0.4788,0.389,0.312,0.2391,0.1995,0.1409
4660,0.9995,0.834,0.607,0.4866,0.3906,0.3342,0.2778,0.2393,0.1877
4661,1.001,0.837,0.5566,0.4824,0.424,0.3303,0.2527,0.1976,0.1599
4662,1.0,0.838,0.614,0.4475,0.305,0.2307,0.1982,0.1678,0.1456
4663,0.9995,0.8154,0.5596,0.419,0.2527,0.1804,0.1521,0.1276,0.09534
4664,1.001,0.818,0.5137,0.34,0.2654,0.1163,0.10394,0.07056,0.06604
4665,1.001,0.8516,0.619,0.3967,0.3035,0.2603,0.2119,0.1696,0.1565
4666,0.9995,0.84,0.537,0.329,0.2466,0.1409,0.11554,0.10724,0.09344
4667,1.0,0.759,0.5044,0.3706,0.2537,0.2479,0.2354,0.2094,0.1855
4668,1.001,0.8857,0.691,0.4927,0.3572,0.2542,0.2158,0.1902,0.1775
4669,1.0,0.8413,0.593,0.4182,0.3306,0.294,0.2355,0.1973,0.1384
4670,1.0,0.8574,0.6284,0.462,0.3254,0.2379,0.2128,0.1934,0.1486
4671,1.0,0.8433,0.672,0.4832,0.2812,0.172,0.1505,0.1229,0.0752
4672,1.0,0.8564,0.648,0.4133,0.2812,0.2244,0.2063,0.1941,0.1553
4673,1.0,0.6265,0.377,0.2301,0.1937,0.1855,0.1785,0.1465,0.0792
4674,1.001,0.843,0.627,0.4446,0.3545,0.2666,0.2437,0.204,0.1769
4675,0.999,0.8696,0.5396,0.3403,0.2356,0.209,0.1882,0.1648,0.1432
4676,1.001,0.854,0.662,0.557,0.486,0.3708,0.2817,0.2074,0.1875
4677,1.0,0.8794,0.679,0.5425,0.4604,0.3948,0.35,0.3088,0.2554
4678,1.0,0.889,0.7188,0.568,0.4304,0.3518,0.268,0.2349,0.2104
4679,1.001,0.771,0.3843,0.304,0.2483,0.231,0.2136,0.2059,0.1887
4680,0.9995,0.749,0.5806,0.4663,0.3884,0.3687,0.3516,0.3083,0.2568
4681,1.0,0.862,0.6543,0.4993,0.417,0.3223,0.2183,0.1785,0.143
4682,1.001,0.82,0.576,0.4219,0.317,0.2708,0.2603,0.253,0.2114
4683,0.9995,0.8438,0.663,0.5825,0.522,0.4543,0.3293,0.2255,0.1401
4684,1.001,0.8667,0.6304,0.4397,0.348,0.3035,0.2297,0.2015,0.1925
4685,1.0,0.858,0.574,0.3325,0.264,0.2439,0.2378,0.2316,0.2156
4686,1.001,0.854,0.576,0.379,0.3208,0.2605,0.2151,0.184,0.1406
4687,1.0,0.8247,0.5933,0.4512,0.3853,0.3342,0.2856,0.2411,0.2097
4688,1.0,0.872,0.6226,0.3967,0.2737,0.2502,0.23,0.1982,0.1558
4689,1.0,0.846,0.589,0.4739,0.273,0.2108,0.1864,0.1628,0.0632
4690,1.001,0.863,0.617,0.4238,0.3083,0.2502,0.2081,0.1478,0.10547
4691,1.0,0.853,0.6045,0.396,0.2878,0.2349,0.1998,0.1626,0.1138
4692,1.001,0.87,0.624,0.4983,0.39,0.3337,0.3013,0.2725,0.226
4693,0.9995,0.7896,0.4812,0.3608,0.291,0.2062,0.1508,0.09467,0.06665
4694,1.0,0.669,0.369,0.2493,0.2296,0.21,0.2002,0.179,0.1534
4695,0.999,0.7974,0.5747,0.4268,0.3208,0.2417,0.2151,0.1838,0.158
4696,1.0,0.8794,0.715,0.522,0.2896,0.2075,0.1664,0.1194,0.09204
4697,1.001,0.8867,0.662,0.4814,0.3704,0.2695,0.1769,0.1361,0.1091
4698,1.001,0.849,0.6123,0.4666,0.3716,0.3013,0.2493,0.2196,0.2058
4699,1.001,0.8667,0.654,0.547,0.4763,0.4353,0.405,0.369,0.286
4700,1.0,0.8936,0.7085,0.5405,0.4485,0.4006,0.321,0.252,0.1965
4701,1.0,0.845,0.6353,0.4849,0.3953,0.283,0.1775,0.1606,0.1354
4702,1.0,0.8525,0.604,0.3755,0.2754,0.2201,0.196,0.1837,0.169
4703,1.001,0.871,0.5273,0.3901,0.279,0.2429,0.2166,0.1929,0.0977
4704,1.0,0.813,0.556,0.4287,0.3115,0.2396,0.2024,0.1416,0.1534
4705,1.0,0.847,0.53,0.3303,0.2411,0.2124,0.1829,0.1782,0.1776
4706,1.0,0.8755,0.667,0.4998,0.3833,0.29,0.2334,0.1813,0.1493
4707,1.0,0.829,0.5005,0.3755,0.3552,0.2954,0.2598,0.2338,0.2175
4708,0.999,0.866,0.6514,0.3677,0.2878,0.251,0.2107,0.1416,0.1009
4709,1.0,0.7876,0.5903,0.4229,0.2365,0.1824,0.1681,0.1515,0.1012
4710,1.0,0.8647,0.6147,0.416,0.3328,0.267,0.2473,0.2416,0.2257
4711,1.0,0.8345,0.6294,0.505,0.4053,0.2698,0.2207,0.2118,0.1653
4712,0.9995,0.8594,0.6426,0.4824,0.392,0.3188,0.2588,0.2375,0.1766
4713,1.001,0.846,0.5005,0.2905,0.2335,0.1628,0.1194,0.0847,0.07227
4714,1.001,0.852,0.568,0.3374,0.261,0.2062,0.1791,0.1694,0.1672
4715,0.999,0.752,0.5483,0.376,0.289,0.2257,0.165,0.1263,0.1261
4716,1.0,0.866,0.6787,0.503,0.2369,0.161,0.1266,0.0935,0.05338
4717,0.9995,0.855,0.6123,0.4575,0.358,0.2803,0.2357,0.1869,0.0866
4718,1.0,0.8135,0.574,0.3364,0.2355,0.215,0.1895,0.1768,0.1156
4719,1.0,0.842,0.589,0.3975,0.3323,0.2832,0.242,0.2106,0.165
4720,1.001,0.8374,0.5586,0.4763,0.4277,0.285,0.2128,0.1803,0.1425
4721,1.0,0.8657,0.5933,0.365,0.3203,0.282,0.2343,0.1897,0.1385
4722,1.0,0.8506,0.6113,0.4077,0.2864,0.2327,0.2134,0.1831,0.1614
4723,1.0,0.811,0.595,0.484,0.4307,0.3884,0.3337,0.287,0.2426
4724,0.9995,0.824,0.552,0.399,0.2986,0.2517,0.22,0.1998,0.1394
4725,1.001,0.82,0.5654,0.4324,0.3762,0.302,0.285,0.202,0.1145
4726,1.0,0.849,0.512,0.3137,0.2842,0.256,0.2366,0.2136,0.1863
4727,0.999,0.834,0.609,0.4053,0.249,0.1674,0.1329,0.1024,0.0964
4728,0.9995,0.895,0.674,0.463,0.3582,0.2913,0.2498,0.2086,0.1572
4729,1.0,0.8423,0.586,0.3354,0.2856,0.2632,0.2454,0.2253,0.182
4730,0.9995,0.892,0.696,0.546,0.418,0.3733,0.3428,0.3042,0.2354
4731,1.0,0.8555,0.612,0.394,0.301,0.2546,0.2289,0.2065,0.13
4732,1.001,0.8003,0.6113,0.5024,0.41,0.324,0.2438,0.1726,0.11475
4733,1.001,0.8643,0.664,0.446,0.2952,0.2651,0.2527,0.2344,0.1971
4734,1.0,0.8525,0.66,0.4707,0.3262,0.2595,0.2039,0.1615,0.1072
4735,1.0,0.853,0.612,0.4277,0.3225,0.2922,0.255,0.163,0.10046
4736,1.001,0.843,0.6685,0.5483,0.4707,0.4211,0.3757,0.3303,0.2861
4737,1.001,0.863,0.6143,0.2451,0.1605,0.1517,0.1309,0.1094,0.04535
4738,1.0,0.8403,0.4595,0.3667,0.3267,0.2852,0.2347,0.2235,0.059
4739,0.9995,0.7764,0.513,0.413,0.35,0.2935,0.232,0.2045,0.1702
4740,0.9995,0.88,0.7,0.4924,0.3306,0.2693,0.2074,0.1476,0.06555
4741,0.9995,0.7964,0.501,0.3838,0.327,0.2976,0.279,0.2428,0.1853
4742,0.999,0.808,0.5913,0.4849,0.391,0.316,0.284,0.2482,0.1494
4743,1.001,0.814,0.634,0.5195,0.4336,0.3574,0.3086,0.2637,0.2273
4744,0.999,0.8755,0.655,0.479,0.3926,0.3103,0.2404,0.1742,0.113
4745,1.0,0.7627,0.523,0.2847,0.206,0.1456,0.12366,0.1074,0.0756
4746,1.0,0.877,0.5977,0.4177,0.367,0.2969,0.2369,0.1837,0.1688
4747,0.999,0.842,0.634,0.4775,0.3193,0.265,0.2108,0.1451,0.1176
4748,0.999,0.8047,0.555,0.4668,0.397,0.3394,0.285,0.1385,0.09576
4749,1.001,0.791,0.538,0.3533,0.3145,0.273,0.2355,0.2163,0.12213
4750,0.999,0.84,0.479,0.3313,0.2737,0.242,0.2173,0.1753,0.1293
4751,1.0,0.811,0.4312,0.2893,0.257,0.2268,0.1868,0.1659,0.1327
4752,1.0,0.8984,0.7104,0.514,0.3948,0.316,0.2339,0.1724,0.1186
4753,1.0,0.697,0.468,0.3,0.2094,0.1874,0.1544,0.12006,0.07825
4754,1.0,0.8345,0.562,0.4404,0.3162,0.256,0.2178,0.2008,0.1844
4755,1.001,0.8726,0.6885,0.478,0.3906,0.3347,0.287,0.1606,0.1814
4756,1.0,0.8115,0.538,0.3374,0.1975,0.1482,0.1107,0.0877,0.08014
4757,1.0,0.861,0.3896,0.2935,0.2588,0.2435,0.2256,0.1729,0.1001
4758,1.001,0.8613,0.658,0.4624,0.299,0.1775,0.0934,0.07367,0.06036
4759,1.0,0.8315,0.647,0.503,0.425,0.3777,0.319,0.2766,0.1436
4760,0.9995,0.831,0.567,0.43,0.3684,0.323,0.2915,0.2585,0.2378
4761,1.0,0.8496,0.6807,0.5327,0.434,0.3462,0.2598,0.2168,0.192
4762,1.001,0.8296,0.5156,0.426,0.379,0.3157,0.2583,0.231,0.2023
4763,1.0,0.882,0.643,0.4192,0.3042,0.2651,0.226,0.1672,0.1593
4764,1.001,0.8047,0.585,0.4087,0.2678,0.191,0.1486,0.11053,0.0782
4765,1.001,0.874,0.6646,0.4646,0.287,0.2051,0.2379,0.2188,0.1787
4766,0.9995,0.7812,0.617,0.4753,0.3755,0.3337,0.2922,0.245,0.1337
4767,1.0,0.851,0.5977,0.4148,0.332,0.2227,0.1676,0.1405,0.09717
4768,1.0,0.879,0.6836,0.4993,0.3857,0.3381,0.2886,0.2325,0.2004
4769,0.9995,0.854,0.5737,0.4417,0.3535,0.281,0.231,0.1725,0.1265
4770,1.0,0.797,0.638,0.5522,0.4407,0.3755,0.2856,0.2451,0.2075
4771,1.0,0.7993,0.639,0.508,0.4153,0.3037,0.2332,0.1688,0.11536
4772,1.001,0.8853,0.523,0.3962,0.334,0.297,0.28,0.2664,0.2048
4773,1.0,0.855,0.6846,0.5723,0.4521,0.3315,0.273,0.2313,0.2046
4774,1.0,0.877,0.683,0.576,0.513,0.4648,0.4194,0.3328,0.2272
4775,0.9995,0.8516,0.555,0.336,0.2356,0.1973,0.187,0.1766,0.1328
4776,1.0,0.8857,0.7046,0.554,0.4214,0.338,0.2607,0.1766,0.1332
4777,1.0,0.843,0.61,0.3862,0.271,0.2358,0.1903,0.1593,0.11725
4778,1.0,0.853,0.5923,0.376,0.2125,0.1606,0.1312,0.132,0.12067
4779,0.999,0.879,0.648,0.321,0.2656,0.2489,0.2347,0.2137,0.1593
4780,1.0,0.8374,0.6,0.412,0.3223,0.2812,0.2386,0.1818,0.1327
4781,1.001,0.836,0.581,0.3965,0.3357,0.2832,0.2148,0.1493,0.1382
4782,0.999,0.873,0.692,0.4958,0.3347,0.2778,0.2534,0.1724,0.133
4783,0.9995,0.777,0.4944,0.3613,0.3015,0.2423,0.1953,0.10175,0.0886
4784,0.999,0.855,0.6094,0.4014,0.2932,0.2229,0.2013,0.1854,0.1562
4785,1.001,0.84,0.6035,0.3687,0.2893,0.2335,0.2188,0.1674,0.1348
4786,0.9995,0.833,0.563,0.3855,0.296,0.2622,0.2366,0.1992,0.1642
4787,0.9995,0.738,0.5024,0.3557,0.281,0.2212,0.17,0.1632,0.1298
4788,1.001,0.8887,0.6465,0.489,0.3374,0.267,0.2563,0.237,0.1714
4789,1.001,0.879,0.6396,0.437,0.3433,0.2988,0.2515,0.1766,0.10474
4790,1.0,0.8687,0.6616,0.432,0.3218,0.2769,0.2417,0.2096,0.1984
4791,1.001,0.809,0.5615,0.3489,0.312,0.25,0.2216,0.2064,0.07605
4792,0.9995,0.7915,0.538,0.4507,0.4443,0.3955,0.318,0.2722,0.2289
4793,0.9995,0.857,0.5605,0.4526,0.39,0.3218,0.2473,0.1729,0.11115
4794,1.0,0.852,0.6157,0.4822,0.3672,0.2598,0.2158,0.181,0.146
4795,1.0,0.8447,0.653,0.4473,0.32,0.2202,0.167,0.1199,0.04358
4796,0.9995,0.844,0.632,0.4666,0.3257,0.2937,0.2761,0.2258,0.1353
4797,0.9995,0.85,0.6475,0.466,0.3318,0.2043,0.1438,0.12,0.0988
4798,0.9995,0.803,0.6606,0.5835,0.504,0.4326,0.374,0.3186,0.09045
4799,1.001,0.881,0.6753,0.4028,0.2793,0.2128,0.1625,0.1131,0.0947
4800,1.0,0.8296,0.622,0.4358,0.3223,0.2732,0.2455,0.2242,0.2028
4801,1.0,0.8364,0.597,0.4407,0.382,0.3489,0.3103,0.26,0.1975
4802,1.0,0.8726,0.65,0.4363,0.308,0.2534,0.215,0.177,0.1476
4803,1.001,0.879,0.6953,0.5186,0.4504,0.343,0.2544,0.2133,0.1901
4804,1.001,0.8394,0.535,0.3857,0.2627,0.2189,0.2089,0.2094,0.1771
4805,1.001,0.772,0.6484,0.4907,0.3618,0.2737,0.2203,0.193,0.1432
4806,1.001,0.84,0.6196,0.5015,0.4082,0.351,0.2988,0.2478,0.2085
4807,1.001,0.8926,0.728,0.5786,0.441,0.3857,0.3596,0.3032,0.2076
4808,1.0,0.8794,0.672,0.4595,0.3281,0.2683,0.2252,0.1876,0.1416
4809,1.001,0.743,0.606,0.4875,0.3987,0.3433,0.3015,0.226,0.137
4810,1.0,0.8564,0.606,0.3718,0.2189,0.1792,0.1753,0.1716,0.1294
4811,1.0,0.848,0.5205,0.4119,0.349,0.3213,0.2798,0.2654,0.2377
4812,1.0,0.863,0.6924,0.5386,0.4165,0.3071,0.2471,0.2063,0.1333
4813,0.999,0.893,0.703,0.5625,0.4343,0.3406,0.3135,0.2756,0.2336
4814,1.0,0.845,0.671,0.3865,0.3318,0.3127,0.3135,0.296,0.2139
4815,1.0,0.8467,0.5684,0.3296,0.2181,0.1782,0.1627,0.1119,0.08716
4816,1.0,0.759,0.4353,0.2788,0.1483,0.1256,0.1531,0.1315,0.0931
4817,1.001,0.8467,0.614,0.4363,0.3308,0.2837,0.232,0.206,0.1827
4818,1.001,0.858,0.557,0.3171,0.2277,0.2107,0.197,0.1864,0.1409
4819,0.999,0.8965,0.7446,0.563,0.424,0.363,0.2974,0.2515,0.2086
4820,1.001,0.8877,0.7075,0.5005,0.3726,0.284,0.2126,0.1748,0.0656
4821,1.0,0.8193,0.634,0.504,0.3994,0.37,0.3394,0.2983,0.2496
4822,0.9995,0.8984,0.7183,0.5146,0.381,0.3005,0.2534,0.1971,0.1808
4823,0.999,0.843,0.526,0.3877,0.3071,0.2769,0.2517,0.1954,0.1554
4824,1.0,0.771,0.563,0.3552,0.2308,0.1881,0.1578,0.1422,0.1169
4825,0.9995,0.7773,0.5054,0.364,0.306,0.2798,0.2637,0.1989,0.1763
4826,0.9995,0.8647,0.4902,0.3804,0.2856,0.2251,0.1888,0.1259,0.0934
4827,0.9995,0.809,0.4512,0.3442,0.287,0.2115,0.1821,0.1442,0.1109
4828,1.0,0.836,0.631,0.4565,0.319,0.2087,0.1764,0.1704,0.1294
4829,1.0,0.8394,0.6323,0.4634,0.3284,0.2837,0.2001,0.168,0.0814
4830,1.0,0.851,0.551,0.3635,0.2776,0.2468,0.191,0.1661,0.1368
4831,0.9995,0.8994,0.747,0.582,0.4617,0.3865,0.3245,0.243,0.1997
4832,1.0,0.86,0.599,0.423,0.325,0.262,0.2225,0.1691,0.1273
4833,1.0,0.8555,0.6025,0.4226,0.3403,0.2917,0.2384,0.2083,0.1908
4834,0.999,0.867,0.6494,0.4373,0.321,0.1979,0.1373,0.10535,0.1044
4835,0.9995,0.786,0.4727,0.3877,0.2876,0.2603,0.2416,0.2025,0.0874
4836,0.9995,0.8203,0.61,0.3796,0.286,0.252,0.2059,0.1691,0.1215
4837,0.999,0.8623,0.569,0.3323,0.2595,0.2136,0.1787,0.1624,0.146
4838,0.9995,0.886,0.6855,0.601,0.528,0.4648,0.3977,0.2952,0.2201
4839,1.0,0.868,0.6333,0.38,0.3037,0.2407,0.1858,0.1252,0.0938
4840,1.001,0.8667,0.658,0.522,0.443,0.378,0.3013,0.2396,0.1516
4841,0.9995,0.878,0.6455,0.4055,0.3252,0.2297,0.2031,0.1807,0.0784
4842,1.0,0.791,0.596,0.482,0.4287,0.374,0.3499,0.3337,0.3057
4843,1.001,0.879,0.6943,0.5693,0.4712,0.3923,0.2573,0.196,0.1614
4844,0.999,0.8794,0.669,0.458,0.298,0.2225,0.2043,0.189,0.17
4845,1.001,0.8486,0.5815,0.3247,0.2123,0.1934,0.177,0.1545,0.1412
4846,1.0,0.8257,0.628,0.4946,0.3762,0.3125,0.2568,0.2091,0.1514
4847,1.001,0.703,0.5513,0.4387,0.3577,0.2644,0.2084,0.1871,0.1709
4848,1.001,0.822,0.6157,0.4368,0.3496,0.2793,0.2079,0.1666,0.0677
4849,0.9995,0.823,0.612,0.4712,0.385,0.3152,0.2737,0.2283,0.2019
4850,0.9995,0.858,0.6772,0.5483,0.4368,0.3818,0.3328,0.2303,0.1501
4851,1.001,0.8013,0.6,0.477,0.3638,0.2423,0.1777,0.1477,0.10077
4852,0.999,0.87,0.6567,0.4902,0.362,0.2695,0.216,0.1273,0.0942
4853,1.0,0.8486,0.531,0.4177,0.3638,0.318,0.2832,0.2274,0.071
4854,1.0,0.8745,0.6396,0.3303,0.2242,0.1758,0.1552,0.1421,0.0917
4855,1.0,0.862,0.661,0.5527,0.46,0.3435,0.2615,0.2167,0.2068
4856,0.999,0.864,0.677,0.531,0.4482,0.3333,0.264,0.1938,0.1393
4857,1.0,0.845,0.616,0.444,0.327,0.227,0.1451,0.1268,0.1354
4858,1.001,0.8057,0.5605,0.4111,0.3416,0.2993,0.2793,0.2622,0.2236
4859,1.0,0.867,0.6816,0.515,0.3955,0.3364,0.2803,0.2086,0.1588
4860,1.0,0.8237,0.5806,0.4485,0.3047,0.2467,0.2266,0.2024,0.1741
4861,1.001,0.841,0.589,0.4702,0.3655,0.255,0.2097,0.183,0.1017
4862,1.001,0.872,0.692,0.499,0.409,0.3315,0.2471,0.1742,0.11395
4863,1.0,0.8438,0.555,0.3157,0.264,0.2234,0.1886,0.1648,0.11993
4864,1.001,0.8135,0.5625,0.4653,0.39,0.3113,0.2133,0.1759,0.1059
4865,0.9995,0.8804,0.697,0.547,0.446,0.3386,0.3035,0.2563,0.194
4866,0.999,0.6753,0.3318,0.2605,0.1882,0.169,0.1458,0.1355,0.123
4867,1.0,0.8735,0.681,0.503,0.334,0.274,0.2316,0.1919,0.1622
4868,1.0,0.811,0.5728,0.4094,0.2764,0.1946,0.1324,0.1176,0.0969
4869,1.0,0.8584,0.638,0.422,0.3335,0.276,0.2427,0.2081,0.1829
4870,1.0,0.837,0.5723,0.395,0.2888,0.2177,0.2129,0.2224,0.1998
4871,1.0,0.797,0.608,0.497,0.371,0.272,0.2152,0.149,0.10333
4872,1.0,0.87,0.6104,0.3237,0.2205,0.1671,0.1372,0.11115,0.08997
4873,0.9995,0.6626,0.538,0.4348,0.3323,0.3074,0.2944,0.2668,0.132
4874,1.0,0.869,0.625,0.3828,0.335,0.3113,0.259,0.2139,0.1566
4875,1.0,0.8545,0.655,0.4126,0.29,0.2366,0.1605,0.12396,0.0904
4876,1.0,0.89,0.7236,0.6,0.3926,0.333,0.2805,0.1849,0.0702
4877,0.999,0.842,0.6143,0.3716,0.2737,0.2186,0.1431,0.11676,0.10706
4878,0.9995,0.858,0.5273,0.308,0.1892,0.2115,0.1902,0.1573,0.1385
4879,1.001,0.862,0.6787,0.5537,0.4878,0.284,0.2595,0.243,0.2067
4880,0.999,0.8003,0.601,0.449,0.394,0.3523,0.2927,0.2231,0.1611
4881,0.9995,0.8306,0.574,0.3965,0.303,0.203,0.1807,0.1713,0.1525
4882,1.001,0.819,0.603,0.4548,0.345,0.314,0.302,0.268,0.2195
4883,1.0,0.866,0.6675,0.5254,0.383,0.304,0.2223,0.1726,0.1437
4884,0.999,0.851,0.5806,0.3635,0.2683,0.2393,0.2198,0.1847,0.136
4885,1.0,0.88,0.724,0.63,0.3013,0.231,0.1687,0.1532,0.1302
4886,1.001,0.828,0.547,0.4043,0.313,0.283,0.2578,0.2213,0.1643
4887,1.0,0.817,0.4897,0.389,0.3127,0.2634,0.2388,0.1979,0.1411
4888,1.0,0.875,0.69,0.518,0.386,0.271,0.2295,0.1565,0.093
4889,1.0,0.836,0.549,0.3706,0.2695,0.2247,0.1884,0.1569,0.11035
4890,1.0,0.826,0.5996,0.3523,0.2021,0.12274,0.0909,0.0819,0.05988
4891,0.9995,0.871,0.6724,0.593,0.4963,0.4338,0.3186,0.263,0.1582
4892,0.999,0.808,0.5435,0.3318,0.2654,0.2244,0.1902,0.1738,0.155
4893,1.0,0.861,0.646,0.5127,0.4138,0.3477,0.2637,0.1975,0.1567
4894,1.001,0.831,0.5615,0.3694,0.2954,0.2484,0.2135,0.1833,0.11127
4895,1.001,0.8096,0.5254,0.366,0.2683,0.1917,0.1544,0.12445,0.0988
4896,0.9995,0.828,0.6123,0.507,0.3777,0.286,0.243,0.2054,0.1783
4897,1.0,0.787,0.5894,0.505,0.3506,0.3313,0.2905,0.2542,0.189
4898,1.001,0.8716,0.6577,0.4727,0.3203,0.224,0.1572,0.1444,0.1196
4899,1.0,0.859,0.634,0.4497,0.3625,0.3176,0.288,0.2472,0.1974
4900,1.001,0.744,0.513,0.376,0.2837,0.2413,0.2148,0.1974,0.07996
4901,1.001,0.877,0.64,0.4465,0.3252,0.2815,0.236,0.183,0.1931
4902,1.0,0.8467,0.6606,0.494,0.38,0.2966,0.2603,0.2219,0.187
4903,1.0,0.88,0.711,0.5522,0.397,0.2444,0.1898,0.0848,0.03424
4904,1.0,0.737,0.6714,0.56,0.4148,0.3289,0.2705,0.2097,0.175
4905,1.0,0.826,0.625,0.445,0.2803,0.1788,0.1621,0.1522,0.1318
4906,1.0,0.834,0.547,0.379,0.3008,0.2317,0.1486,0.1172,0.06775
4907,1.001,0.8887,0.707,0.5684,0.4407,0.331,0.1501,0.1342,0.12164
4908,0.999,0.87,0.6523,0.496,0.4053,0.2986,0.2483,0.2275,0.2191
4909,1.0,0.8774,0.634,0.4487,0.34,0.2805,0.2352,0.2053,0.1109
4910,1.0,0.765,0.5947,0.4536,0.3105,0.2776,0.2317,0.1635,0.1287
4911,1.001,0.809,0.592,0.4673,0.2754,0.2485,0.2295,0.1948,0.1465
4912,1.0,0.84,0.6157,0.4548,0.382,0.305,0.1962,0.1539,0.11285
4913,0.9995,0.846,0.6177,0.4673,0.3728,0.325,0.2822,0.252,0.1277
4914,1.0,0.762,0.598,0.4756,0.375,0.291,0.2284,0.1804,0.1332
4915,0.9995,0.8687,0.6025,0.4387,0.3518,0.293,0.2357,0.08594,0.0742
4916,1.0,0.8716,0.6655,0.4873,0.2915,0.2225,0.1913,0.1619,0.1467
4917,1.001,0.8423,0.629,0.4666,0.3818,0.3223,0.2915,0.2291,0.0986
4918,1.0,0.8003,0.53,0.4243,0.3845,0.323,0.2402,0.1675,0.12067
4919,0.9995,0.85,0.569,0.3608,0.2578,0.21,0.1506,0.12213,0.1156
4920,1.001,0.843,0.603,0.4688,0.387,0.3274,0.2368,0.1829,0.115
4921,0.9995,0.9062,0.758,0.6353,0.516,0.3804,0.2974,0.238,0.2014
4922,1.001,0.838,0.6177,0.505,0.4038,0.3381,0.2742,0.2148,0.1559
