pid,Step 45,Step 40,Step 35,Step 30,Step 25,Step 20,Step 15,Step 10,Step 5
4610,0.9995,0.895,0.7637,0.6323,0.5386,0.4705,0.407,0.3237,0.1841
4611,1.001,0.813,0.5576,0.3428,0.2073,0.1334,0.0955,0.07495,0.04642
4612,1.0,0.845,0.6416,0.4368,0.3398,0.2715,0.174,0.1155,0.05783
4613,1.001,0.8525,0.603,0.3567,0.2534,0.1504,0.1263,0.1182,0.1092
4614,0.9995,0.8516,0.566,0.3728,0.254,0.1736,0.1377,0.09576,0.0645
4615,0.9995,0.742,0.4678,0.3745,0.2817,0.2467,0.2389,0.2374,0.251
4616,1.0,0.8506,0.6567,0.4814,0.3652,0.3184,0.2734,0.2307,0.1898
4617,0.9995,0.828,0.547,0.2825,0.1721,0.1156,0.0801,0.0633,0.0344
4618,0.999,0.811,0.548,0.3425,0.278,0.2384,0.1924,0.11755,0.11865
4619,1.0,0.8657,0.6064,0.3008,0.2029,0.157,0.1088,0.0834,0.0564
4620,0.999,0.8433,0.543,0.311,0.191,0.1539,0.132,0.111,0.05106
4621,1.001,0.8975,0.752,0.6147,0.526,0.4297,0.3418,0.2527,0.1978
4622,1.001,0.8486,0.501,0.326,0.248,0.21,0.1766,0.1514,0.0869
4623,1.0,0.8647,0.5933,0.3943,0.2964,0.2382,0.2008,0.1444,0.09296
4624,0.999,0.8438,0.559,0.315,0.1963,0.1306,0.11365,0.1027,0.0888
4625,1.0,0.8813,0.5693,0.3628,0.232,0.1292,0.10596,0.0917,0.06775
4626,1.001,0.9126,0.8135,0.704,0.3376,0.2363,0.2067,0.1862,0.1637
4627,1.0,0.803,0.5557,0.3418,0.2036,0.1284,0.0929,0.00789,0.0179
4628,1.0,0.7637,0.497,0.3174,0.2598,0.2168,0.1843,0.1373,0.0795
4629,0.999,0.8457,0.6,0.3955,0.2395,0.1498,0.08563,0.0574,0.05692
4630,1.0,0.809,0.4097,0.2296,0.1707,0.12354,0.11066,0.095,0.0648
4631,1.001,0.867,0.625,0.3948,0.2527,0.1484,0.1006,0.0791,0.0724
4632,1.0,0.873,0.712,0.584,0.5117,0.2969,0.1929,0.1572,0.0914
4633,0.9995,0.708,0.592,0.4426,0.2703,0.1898,0.1443,0.133,0.1179
4634,1.001,0.8745,0.692,0.4946,0.2461,0.1359,0.1013,0.08887,0.03156
4635,1.0,0.6753,0.5356,0.544,0.505,0.4685,0.4104,0.3374,0.3025
4636,0.999,0.8433,0.6245,0.4734,0.3767,0.2876,0.2032,0.131,0.0769
4637,1.001,0.8867,0.6973,0.552,0.353,0.301,0.2424,0.1885,0.1587
4638,1.001,0.7104,0.3486,0.27,0.2373,0.2152,0.2062,0.1396,0.1322
4639,0.9995,0.864,0.6426,0.4766,0.3994,0.33,0.2954,0.1993,0.1703
4640,1.0,0.88,0.6875,0.524,0.3215,0.2114,0.1842,0.1516,0.11945
4641,0.999,0.833,0.6377,0.5225,0.3818,0.2563,0.1506,0.0931,0.05554
4642,1.0,0.8525,0.6533,0.534,0.4229,0.35,0.304,0.2261,0.12274
4643,1.0,0.7637,0.5957,0.4678,0.3447,0.2216,0.156,0.08875,0.04462
4644,1.0,0.885,0.517,0.2695,0.1991,0.1776,0.165,0.133,0.06195
4645,1.001,0.7944,0.5044,0.3064,0.1511,0.0954,0.08655,0.08795,0.08154
4646,1.0,0.7617,0.5713,0.2593,0.1948,0.1653,0.1353,0.1204,0.1132
4647,1.001,0.83,0.579,0.2764,0.157,0.03888,0.04324,0.04196,0.03458
4648,1.0,0.8735,0.6885,0.5415,0.3965,0.1887,0.11774,0.09064,0.10803
4649,1.0,0.896,0.7524,0.6245,0.541,0.4563,0.2058,0.1724,0.1263
4650,1.0,0.8926,0.7397,0.6074,0.5,0.4062,0.3147,0.2415,0.1962
4651,0.9995,0.813,0.6416,0.4587,0.3696,0.341,0.327,0.3079,0.2703
4652,0.9995,0.8203,0.4712,0.3662,0.2512,0.2167,0.1624,0.1243,0.09344
4653,1.0,0.8594,0.5835,0.382,0.2261,0.1676,0.12006,0.1027,0.08746
4654,1.0,0.841,0.536,0.3083,0.1373,0.08295,0.0634,0.04102,0.0426
4655,1.0,0.902,0.7666,0.569,0.3892,0.2742,0.185,0.12195,0.1049
4656,1.0,0.8765,0.677,0.487,0.3118,0.2032,0.1469,0.06995,0.03336
4657,1.001,0.855,0.645,0.4324,0.2869,0.2128,0.1732,0.1512,0.06433
4658,1.0,0.665,0.5225,0.404,0.3306,0.2832,0.2534,0.2109,0.142
4659,1.0,0.8857,0.769,0.684,0.6143,0.527,0.4617,0.3892,0.1389
4660,1.0,0.872,0.614,0.4556,0.301,0.218,0.1694,0.1161,0.07983
4661,1.0,0.651,0.3997,0.33,0.2434,0.2124,0.1956,0.1785,0.0835
4662,1.0,0.839,0.601,0.426,0.3176,0.2365,0.1755,0.1184,0.084
4663,1.001,0.835,0.5674,0.3381,0.2566,0.1768,0.1514,0.1489,0.1447
4664,1.0,0.768,0.587,0.4202,0.3125,0.1796,0.1492,0.1338,0.03754
4665,0.999,0.877,0.699,0.4417,0.2917,0.2134,0.1157,0.08765,0.06854
4666,1.0,0.7715,0.4692,0.2805,0.1783,0.1122,0.09845,0.09564,0.082
4667,1.0,0.8643,0.629,0.2141,0.1683,0.1678,0.1473,0.10803,0.0823
4668,1.0,0.871,0.64,0.4631,0.321,0.2218,0.1674,0.1434,0.0932
4669,0.999,0.8584,0.6333,0.418,0.306,0.1874,0.1605,0.1293,0.0447
4670,1.0,0.8555,0.592,0.3713,0.2869,0.2496,0.1804,0.1169,0.05045
4671,1.0,0.769,0.4934,0.3496,0.2079,0.12146,0.0974,0.0823,0.0754
4672,1.001,0.8384,0.6406,0.4392,0.308,0.1967,0.1641,0.1289,0.1104
4673,1.0,0.835,0.6743,0.595,0.5386,0.4087,0.377,0.3552,0.2583
4674,1.0,0.8745,0.622,0.4182,0.2294,0.1737,0.1509,0.0918,0.04245
4675,1.0,0.83,0.4797,0.2913,0.2094,0.1765,0.1586,0.1327,0.1216
4676,1.0,0.7188,0.5825,0.3555,0.3435,0.3228,0.2874,0.2441,0.1829
4677,1.0,0.658,0.4426,0.3093,0.258,0.2352,0.2175,0.195,0.1768
4678,1.0,0.854,0.526,0.2218,0.1715,0.11835,0.1018,0.11053,0.09576
4679,0.9995,0.864,0.4138,0.2727,0.2067,0.1914,0.1732,0.1736,0.1732
4680,1.001,0.828,0.6494,0.2329,0.1912,0.1627,0.1526,0.147,0.149
4681,1.001,0.8726,0.656,0.4663,0.3723,0.2964,0.23,0.1809,0.0868
4682,1.0,0.7295,0.4556,0.3752,0.2595,0.2219,0.2433,0.2258,0.1226
4683,1.0,0.8745,0.616,0.44,0.3235,0.1586,0.1523,0.1415,0.10736
4684,1.001,0.865,0.4824,0.4011,0.3428,0.2428,0.1875,0.12024,0.08875
4685,0.9995,0.856,0.5806,0.3289,0.2252,0.1444,0.1414,0.10504,0.06494
4686,1.0,0.856,0.6274,0.4236,0.3098,0.2094,0.1578,0.09406,0.0463
4687,1.001,0.8857,0.734,0.628,0.521,0.408,0.299,0.2256,0.1523
4688,1.0,0.86,0.6113,0.3894,0.2505,0.1044,0.05417,0.03467,0.02997
4689,0.999,0.842,0.622,0.497,0.2754,0.2161,0.1807,0.154,0.1294
4690,0.999,0.87,0.669,0.4482,0.2644,0.1787,0.1444,0.10626,0.0402
4691,0.999,0.83,0.4978,0.317,0.2144,0.1348,0.1131,0.10376,0.06604
4692,1.0,0.749,0.507,0.4019,0.3635,0.3484,0.3389,0.3057,0.2246
4693,1.0,0.834,0.6714,0.5645,0.4553,0.311,0.1514,0.09937,0.0845
4694,1.0,0.79,0.5605,0.4246,0.2605,0.1593,0.1554,0.1503,0.1355
4695,1.0,0.732,0.526,0.2817,0.1498,0.07306,0.0629,0.0467,0.04453
4696,1.0,0.8706,0.679,0.5195,0.284,0.1613,0.10645,0.0656,0.03616
4697,1.0,0.872,0.6753,0.4553,0.363,0.3435,0.3213,0.2947,0.2457
4698,1.0,0.85,0.617,0.4368,0.3098,0.2622,0.2217,0.1672,0.12134
4699,0.9995,0.8975,0.4973,0.277,0.1959,0.1411,0.117,0.1119,0.1042
4700,1.0,0.695,0.551,0.489,0.4192,0.361,0.3088,0.2161,0.0839
4701,0.999,0.856,0.5425,0.3936,0.289,0.1676,0.095,0.07745,0.06305
4702,1.0,0.8433,0.586,0.412,0.2534,0.1783,0.1451,0.11053,0.06238
4703,1.0,0.8535,0.5435,0.3096,0.1769,0.1064,0.08984,0.0587,0.0471
4704,1.0,0.8457,0.5684,0.3652,0.2467,0.1554,0.1141,0.10645,0.07825
4705,1.0,0.8345,0.433,0.1841,0.1135,0.0829,0.081,0.07733,0.0712
4706,1.001,0.8745,0.681,0.493,0.3215,0.1901,0.1426,0.09296,0.05594
4707,1.0,0.8647,0.6523,0.4287,0.287,0.1859,0.1221,0.1117,0.0887
4708,0.999,0.882,0.678,0.4927,0.3228,0.1866,0.1321,0.095,0.03375
4709,0.9995,0.755,0.483,0.2432,0.1979,0.1688,0.1414,0.1158,0.1039
4710,1.001,0.834,0.5405,0.4192,0.2922,0.1908,0.1255,0.06635,0.0425
4711,1.001,0.842,0.547,0.373,0.2583,0.1986,0.1829,0.1526,0.1047
4712,1.0,0.8394,0.6055,0.3662,0.1925,0.11383,0.06683,0.05112,0.04987
4713,1.001,0.809,0.5596,0.3594,0.2224,0.203,0.211,0.1094,0.08325
4714,1.0,0.8564,0.6147,0.3604,0.2417,0.162,0.0983,0.0868,0.1108
4715,1.001,0.8394,0.5767,0.3643,0.1868,0.1375,0.09766,0.0541,0.02905
4716,1.001,0.8413,0.6074,0.4248,0.2913,0.2008,0.1528,0.12,-0.00894
4717,0.999,0.847,0.6016,0.3677,0.297,0.2417,0.1827,0.1009,0.04742
4718,1.0,0.875,0.725,0.567,0.4624,0.369,0.34,0.3367,0.1053
4719,0.9995,0.846,0.585,0.3542,0.2354,0.1868,0.1624,0.11774,0.05676
4720,0.9995,0.7725,0.497,0.32,0.2986,0.2927,0.2812,0.252,0.2385
4721,1.0,0.8735,0.601,0.3257,0.2808,0.2264,0.12286,0.0911,0.0757
4722,1.001,0.717,0.5005,0.2227,0.1277,0.10846,0.10565,0.0907,0.0776
4723,1.001,0.8735,0.4187,0.3435,0.289,0.2551,0.2103,0.1469,0.10724
4724,1.001,0.8306,0.5664,0.3384,0.2238,0.1508,0.1366,0.1119,0.0701
4725,1.001,0.869,0.7085,0.2783,0.1613,0.1523,0.1414,0.11444,0.04053
4726,1.0,0.823,0.6265,0.3442,0.2217,0.1532,0.10785,0.08417,0.0609
4727,1.0,0.86,0.561,0.2842,0.143,0.0762,0.04672,0.04166,0.03604
4728,1.0,0.856,0.6685,0.527,0.2289,0.1666,0.1436,0.12195,0.1203
4729,1.001,0.865,0.735,0.6226,0.554,0.492,0.4019,0.2764,0.2224
4730,1.0,0.9004,0.781,0.6655,0.542,0.4158,0.3152,0.254,0.212
4731,1.001,0.841,0.552,0.3374,0.207,0.1043,0.0831,0.0764,0.0689
4732,1.0,0.7246,0.485,0.349,0.3032,0.2634,0.1532,0.1042,0.07416
4733,1.0,0.8286,0.5474,0.3157,0.2458,0.1665,0.1411,0.124,0.1159
4734,0.999,0.8057,0.4348,0.2435,0.1952,0.1671,0.1152,0.0878,0.07404
4735,1.001,0.68,0.4854,0.2844,0.1785,0.104,0.063,0.03336,0.02405
4736,1.001,0.892,0.709,0.2554,0.2476,0.256,0.2537,0.2418,0.2329
4737,0.9995,0.88,0.6855,0.505,0.3196,0.2266,0.1421,0.085,0.0651
4738,1.0,0.8643,0.4177,0.2822,0.2258,0.1976,0.1815,0.1647,0.0486
4739,1.0,0.838,0.5757,0.3794,0.2698,0.2114,0.1573,0.1,0.05264
4740,1.001,0.874,0.6953,0.4382,0.2712,0.1924,0.1339,0.09955,0.04916
4741,0.999,0.7603,0.5596,0.4304,0.2703,0.2092,0.1674,0.155,0.1426
4742,1.001,0.8394,0.6255,0.505,0.4148,0.3635,0.3254,0.2737,0.2147
4743,1.0,0.8086,0.5215,0.3599,0.1984,0.1276,0.12225,0.06775,0.0648
4744,1.0,0.7407,0.4036,0.284,0.2299,0.2194,0.157,0.1346,0.06204
4745,0.9995,0.8447,0.548,0.2388,0.1203,0.05457,0.04642,0.05597,0.04065
4746,1.001,0.746,0.519,0.3218,0.2625,0.241,0.2207,0.218,0.0931
4747,1.0,0.8506,0.6187,0.4077,0.294,0.2389,0.2003,0.1418,0.1069
4748,1.001,0.821,0.644,0.5283,0.449,0.4158,0.25,0.232,0.1985
4749,1.0,0.9033,0.7427,0.536,0.264,0.1786,0.1461,0.1318,0.1137
4750,1.001,0.8623,0.3472,0.2252,0.1573,0.1268,0.11237,0.10034,0.0838
4751,1.0,0.8506,0.6123,0.3855,0.2554,0.1902,0.1267,0.1086,0.0617
4752,1.001,0.835,0.6064,0.4565,0.3037,0.2189,0.1619,0.1277,0.0968
4753,1.0,0.73,0.4414,0.2527,0.1371,0.0757,0.0829,0.06805,0.05396
4754,1.001,0.8506,0.6313,0.4683,0.2861,0.2585,0.1965,0.1587,0.1306
4755,0.999,0.9004,0.738,0.5854,0.4404,0.3125,0.1205,0.0867,0.07074
4756,1.0,0.7095,0.5005,0.376,0.3108,0.2566,0.1677,0.0787,-0.0193
4757,0.999,0.6455,0.5073,0.4033,0.362,0.3455,0.3179,0.2003,0.1073
4758,1.001,0.8613,0.5957,0.3914,0.2522,0.1558,0.05786,0.02766,0.03137
4759,1.0,0.874,0.3132,0.1663,0.1302,0.12006,0.1128,0.1094,0.09393
4760,1.001,0.812,0.5356,0.2269,0.08356,0.0717,0.0594,0.04575,0.03537
4761,1.0,0.873,0.7466,0.6606,0.586,0.514,0.4465,0.364,0.2842
4762,1.0,0.8403,0.6846,0.432,0.3655,0.3496,0.3418,0.337,0.3262
4763,1.0,0.827,0.536,0.431,0.293,0.1267,0.0818,0.08673,0.0793
4764,1.0,0.7705,0.4668,0.2913,0.1685,0.0853,0.074,0.05182,0.02672
4765,1.001,0.8657,0.646,0.4792,0.3591,0.2079,0.1698,0.1484,0.12213
4766,1.0,0.5854,0.366,0.2913,0.2556,0.236,0.2219,0.1724,0.0695
4767,1.0,0.891,0.731,0.6025,0.4863,0.3882,0.3147,0.1321,0.0737
4768,1.001,0.697,0.4348,0.305,0.263,0.2434,0.2339,0.2183,0.12396
4769,1.0,0.8423,0.5127,0.3525,0.0977,0.0661,0.0575,0.05136,0.03497
4770,1.0,0.7246,0.4414,0.3435,0.3057,0.2993,0.2737,0.2496,0.2157
4771,1.0,0.6914,0.4883,0.3901,0.3142,0.271,0.2305,0.1384,0.10736
4772,1.0,0.502,0.437,0.3193,0.2583,0.2354,0.2332,0.2316,0.1523
4773,1.001,0.7944,0.464,0.3176,0.2651,0.258,0.2527,0.2323,0.1838
4774,1.0,0.9004,0.77,0.657,0.56,0.4365,0.3384,0.275,0.2225
4775,1.0,0.84,0.6196,0.4204,0.2096,0.0818,0.0531,0.03745,0.03111
4776,1.001,0.816,0.582,0.465,0.3354,0.2646,0.2157,0.1676,0.1039
4777,1.001,0.843,0.5835,0.3984,0.2551,0.2224,0.1914,0.1368,-0.012375
4778,0.999,0.8394,0.3562,0.1362,0.0798,0.02701,0.02121,0.0389,0.0553
4779,0.9995,0.894,0.3423,0.2361,0.177,0.1682,0.1608,0.1512,0.1561
4780,0.999,0.8677,0.5483,0.2583,0.1705,0.1251,0.0509,0.01862,0.01576
4781,0.9995,0.846,0.5894,0.426,0.2103,0.1149,0.0885,0.0724,0.05127
4782,1.0,0.8667,0.5986,0.4324,0.2366,0.1442,0.10876,0.0914,0.07074
4783,1.0,0.816,0.4302,0.2957,0.2136,0.1796,0.1577,0.142,0.1071
4784,1.0,0.866,0.582,0.428,0.1969,0.1365,0.1064,0.0848,0.07715
4785,0.999,0.8438,0.4556,0.288,0.2219,0.1809,0.1757,0.1914,0.1656
4786,1.0,0.8125,0.5947,0.4404,0.2979,0.1649,0.0754,0.04758,0.03568
4787,1.001,0.7344,0.52,0.3723,0.317,0.2844,0.2534,0.2256,0.2145
4788,0.9995,0.8345,0.3926,0.2856,0.2117,0.1936,0.1747,0.1517,0.1127
4789,1.0,0.86,0.6445,0.476,0.2896,0.2069,0.1575,0.1082,0.08185
4790,1.001,0.8394,0.5537,0.4036,0.2236,0.1226,0.09796,0.07794,0.0747
4791,1.001,0.815,0.5283,0.333,0.2683,0.2223,0.176,0.1615,0.1028
4792,1.001,0.8647,0.571,0.487,0.4233,0.2563,0.1892,0.1687,0.1003
4793,1.0,0.6743,0.4937,0.43,0.3938,0.3591,0.3142,0.2642,0.2229
4794,1.001,0.8774,0.6064,0.3193,0.244,0.2019,0.1661,0.1444,0.1302
4795,0.9995,0.896,0.6567,0.2588,0.1886,0.1587,0.1381,0.1326,0.1405
4796,1.0,0.8486,0.608,0.3345,0.1625,0.13,0.08875,0.0803,0.0699
4797,1.001,0.858,0.565,0.3464,0.2373,0.06976,0.03029,0.001177,-0.03375
4798,1.001,0.688,0.4128,0.2556,0.1895,0.1865,0.1611,0.1482,0.10583
4799,1.001,0.8545,0.657,0.468,0.343,0.1599,0.0856,0.0813,0.06946
4800,1.001,0.8613,0.643,0.4592,0.1846,0.1049,0.0722,0.05225,0.05038
4801,1.001,0.867,0.6846,0.5034,0.3955,0.326,0.2128,0.1447,0.12366
4802,1.001,0.8677,0.709,0.4229,0.2349,0.1411,0.0943,0.07104,0.06018
4803,1.0,0.8716,0.4897,0.2686,0.2039,0.1604,0.1514,0.1132,0.06665
4804,0.9995,0.8477,0.5044,0.2563,0.1111,0.0567,0.0504,0.05496,0.0487
4805,1.0,0.854,0.6694,0.501,0.435,0.3542,0.2869,0.2164,0.1592
4806,0.999,0.8945,0.734,0.414,0.2576,0.1907,0.1685,0.1597,0.1597
4807,1.001,0.8853,0.6606,0.2338,0.1748,0.161,0.1329,0.11926,0.11914
4808,0.999,0.839,0.562,0.4185,0.3315,0.244,0.1849,0.1267,0.0769
4809,1.0,0.79,0.6577,0.593,0.524,0.4697,0.4263,0.3708,0.272
4810,1.001,0.8345,0.62,0.3062,0.1853,0.1321,0.0866,0.048,0.0473
4811,1.0,0.8823,0.7104,0.589,0.525,0.476,0.4333,0.3816,0.327
4812,1.0,0.853,0.562,0.399,0.3198,0.293,0.2654,0.2532,0.2355
4813,1.0,0.638,0.4915,0.3347,0.2498,0.2343,0.2299,0.224,0.2139
4814,1.0,0.811,0.566,0.4414,0.376,0.3027,0.2059,0.1934,0.189
4815,1.0,0.801,0.5254,0.3462,0.2727,0.2085,0.1461,0.0926,0.04788
4816,1.001,0.8257,0.408,0.2773,0.2308,0.1989,0.1713,0.12396,0.1302
4817,0.999,0.8647,0.6646,0.476,0.3545,0.2842,0.2244,0.1833,0.1467
4818,1.0,0.867,0.6294,0.3674,0.2754,0.2015,0.1545,0.11426,0.03882
4819,1.0,0.8896,0.702,0.4685,0.3103,0.2136,0.1702,0.1437,0.11743
4820,1.0,0.8633,0.3928,0.3257,0.2153,0.1763,0.1554,0.1178,0.09344
4821,0.9995,0.8896,0.476,0.4229,0.291,0.2487,0.2098,0.1384,0.1101
4822,0.9995,0.822,0.3718,0.2722,0.2346,0.189,0.11615,0.0844,0.0619
4823,1.0,0.886,0.741,0.6177,0.411,0.344,0.2751,0.2036,0.1315
4824,1.001,0.832,0.5537,0.3396,0.1665,0.11584,0.1089,0.07227,0.04562
4825,0.9995,0.882,0.7207,0.607,0.549,0.5034,0.3804,0.3157,0.2766
4826,0.999,0.8945,0.7344,0.4111,0.235,0.1622,0.1465,0.1193,0.04453
4827,0.999,0.748,0.627,0.4045,0.2783,0.254,0.2286,0.2225,0.1973
4828,0.999,0.822,0.576,0.4275,0.317,0.2365,0.1459,0.1237,0.0951
4829,1.0,0.7437,0.587,0.354,0.336,0.1935,0.1451,0.1354,0.0629
4830,1.0,0.8145,0.568,0.2474,0.1052,0.05078,0.03973,0.0299,0.02074
4831,1.0,0.887,0.6953,0.404,0.3484,0.3037,0.2505,0.1299,0.1171
4832,1.0,0.8584,0.7095,0.5693,0.4062,0.3093,0.244,0.1901,0.1451
4833,1.001,0.836,0.633,0.4492,0.317,0.1952,0.1066,0.0824,0.05588
4834,0.999,0.851,0.5967,0.3765,0.2358,0.1165,0.0865,0.0733,0.05276
4835,1.0,0.757,0.5522,0.4128,0.3286,0.2795,0.264,0.2537,0.1877
4836,0.999,0.836,0.571,0.3708,0.1967,0.10974,0.0713,0.0627,0.02113
4837,0.999,0.858,0.607,0.327,0.203,0.17,0.1497,0.1254,0.07745
4838,1.0,0.7964,0.5825,0.411,0.3062,0.2698,0.253,0.233,0.2097
4839,0.999,0.874,0.5137,0.4058,0.319,0.263,0.2242,0.1776,0.1416
4840,1.001,0.8467,0.543,0.3796,0.3237,0.2842,0.2408,0.1548,0.1157
4841,1.0,0.869,0.6494,0.516,0.399,0.2937,0.2295,0.2064,-0.02065
4842,0.999,0.8555,0.5405,0.3252,0.2517,0.2026,0.155,0.1481,0.1398
4843,1.001,0.715,0.554,0.451,0.4062,0.3665,0.2822,0.1771,0.1432
4844,1.001,0.881,0.6714,0.4558,0.2229,0.1371,0.11005,0.09625,0.0879
4845,1.0,0.848,0.572,0.364,0.1986,0.1357,0.1061,0.0913,0.08044
4846,1.0,0.775,0.5356,0.3586,0.1901,0.1392,0.1075,0.08563,0.07605
4847,1.0,0.792,0.59,0.4421,0.268,0.1989,0.1492,0.09674,0.06836
4848,1.0,0.9136,0.785,0.4014,0.353,0.3313,0.2029,0.162,0.13
4849,1.0,0.865,0.5996,0.4077,0.2932,0.2106,0.1467,0.11096,0.0777
4850,1.0,0.8696,0.66,0.409,0.2349,0.1335,0.0994,0.06683,0.06055
4851,1.001,0.4907,0.3477,0.2705,0.1816,0.1685,0.1743,0.1598,0.1251
4852,1.0,0.8853,0.6406,0.506,0.339,0.2396,0.1854,0.1685,0.1293
4853,1.0,0.887,0.728,0.5396,0.355,0.257,0.1909,0.1427,0.0998
4854,1.001,0.8022,0.592,0.3977,0.3364,0.3057,0.28,0.2515,0.09607
4855,1.0,0.903,0.77,0.6543,0.5576,0.2632,0.197,0.1748,0.0832
4856,1.0,0.841,0.618,0.4814,0.3596,0.2311,0.1866,0.1472,0.079
4857,0.999,0.88,0.6313,0.2666,0.1302,0.0874,0.0646,0.0428,0.0315
4858,1.0,0.8633,0.5337,0.372,0.2008,0.171,0.1603,0.1498,0.1313
4859,1.0,0.763,0.4866,0.3857,0.3132,0.2241,0.1655,0.11926,0.08014
4860,1.0,0.783,0.4368,0.3052,0.1863,0.1475,0.1361,0.1305,0.1287
4861,1.0,0.836,0.5454,0.3125,0.1489,0.11926,0.0951,0.06015,-0.01941
4862,0.999,0.8286,0.574,0.4038,0.3062,0.2216,0.1853,0.1569,0.0863
4863,0.9995,0.8203,0.59,0.4941,0.387,0.3206,0.2864,0.2494,0.2134
4864,0.999,0.89,0.6904,0.534,0.4683,0.3887,0.2294,0.1703,0.126
4865,1.0,0.8696,0.6934,0.564,0.4504,0.2793,0.1562,0.1003,0.0738
4866,0.9995,0.873,0.6655,0.4417,0.3455,0.3154,0.2952,0.2433,0.1726
4867,1.001,0.856,0.646,0.4417,0.2769,0.1525,0.1066,0.1036,0.1091
4868,1.001,0.845,0.609,0.3684,0.2388,0.1432,0.08246,0.03708,0.04
4869,0.999,0.846,0.637,0.4077,0.267,0.1893,0.1527,0.098,0.04617
4870,1.0,0.846,0.597,0.266,0.1841,0.1306,0.117,0.11194,0.08014
4871,1.001,0.8184,0.708,0.5566,0.4558,0.3962,0.346,0.2474,0.1249
4872,0.999,0.875,0.6504,0.4102,0.2274,0.129,0.0763,0.0449,0.03958
4873,1.0,0.89,0.7764,0.6665,0.5503,0.4348,0.3154,0.248,0.1918
4874,1.0,0.768,0.4924,0.4197,0.3672,0.3083,0.28,0.2576,0.2031
4875,1.0,0.8237,0.6245,0.4465,0.3076,0.1963,0.1538,0.0847,0.02634
4876,0.9995,0.893,0.6885,0.554,0.3557,0.2734,0.23,0.1797,0.0676
4877,0.9995,0.8164,0.4216,0.2207,0.1261,0.0896,0.0859,0.05725,0.03647
4878,1.001,0.7427,0.2705,0.1821,0.1646,0.1484,0.1251,0.1019,0.0752
4879,0.9995,0.7603,0.226,0.1729,0.1414,0.1741,0.193,0.1641,0.1295
4880,1.0,0.708,0.3386,0.2312,0.208,0.1986,0.1807,0.1595,0.05185
4881,1.001,0.838,0.504,0.355,0.303,0.239,0.2046,0.1829,0.1565
4882,1.0,0.5767,0.4863,0.4346,0.3306,0.292,0.2482,0.218,0.152
4883,1.0,0.85,0.628,0.3909,0.279,0.1941,0.1219,0.0589,0.04358
4884,1.0,0.8545,0.629,0.4246,0.255,0.1307,0.11383,0.08795,0.05368
4885,1.001,0.9004,0.762,0.653,0.527,0.4165,0.309,0.1302,0.1012
4886,0.9995,0.82,0.634,0.3325,0.2869,0.2566,0.2362,0.2175,0.2024
4887,1.001,0.8403,0.699,0.602,0.527,0.4548,0.3572,0.11176,0.04758
4888,1.0,0.884,0.7524,0.631,0.5283,0.4385,0.3691,0.2761,0.1875
4889,1.0,0.865,0.609,0.326,0.1702,0.09595,0.08636,0.06866,0.0555
4890,1.001,0.8584,0.4912,0.2976,0.1367,0.10364,0.04037,0.0368,0.02992
4891,1.001,0.692,0.499,0.4543,0.4138,0.3699,0.2905,0.202,0.1675
4892,0.9995,0.773,0.453,0.3003,0.221,0.1948,0.1798,0.1642,0.1318
4893,1.0,0.8516,0.6304,0.4307,0.298,0.2246,0.1998,0.1943,0.1705
4894,1.0,0.8457,0.6426,0.4194,0.2512,0.1758,0.1237,0.0982,0.0793
4895,1.0,0.772,0.5103,0.3435,0.2312,0.1735,0.1227,0.0777,0.04926
4896,1.0,0.7905,0.6606,0.529,0.4346,0.3672,0.2996,0.1318,0.0789
4897,1.001,0.792,0.5723,0.4875,0.4507,0.415,0.3445,0.2864,0.254
4898,1.001,0.8613,0.5986,0.3452,0.2264,0.1506,0.1273,0.0801,0.0668
4899,1.001,0.8765,0.671,0.453,0.2328,0.1007,0.03934,0.04034,0.0312
4900,0.9995,0.866,0.6733,0.322,0.2676,0.2327,0.1798,0.1694,0.1538
4901,0.999,0.858,0.6875,0.4346,0.2339,0.1718,0.1644,0.1338,0.08276
4902,1.0,0.863,0.6772,0.479,0.295,0.1732,0.12225,0.0928,0.04047
4903,1.001,0.857,0.6904,0.506,0.3801,0.2496,0.1412,0.1038,0.07874
4904,1.001,0.87,0.68,0.4773,0.2256,0.18,0.1613,0.1406,0.1423
4905,0.999,0.8784,0.6924,0.499,0.3152,0.2262,0.1766,0.1287,0.0848
4906,1.0,0.799,0.5386,0.3235,0.2126,0.1614,0.12476,0.09076,0.04022
4907,0.999,0.7153,0.4211,0.3328,0.2874,0.2764,0.259,0.2021,0.0969
4908,0.999,0.876,0.6914,0.4968,0.3123,0.191,0.09393,0.0851,0.08307
4909,1.001,0.8257,0.5425,0.3772,0.2688,0.1798,0.10254,0.0568,0.0436
4910,1.0,0.827,0.4348,0.2842,0.2325,0.1887,0.10223,0.07025,0.063
4911,1.001,0.837,0.642,0.4927,0.273,0.2057,0.1581,0.1407,0.1296
4912,1.0,0.843,0.5664,0.258,0.2025,0.1508,0.1068,0.0754,0.00931
4913,1.0,0.7476,0.3735,0.3032,0.2542,0.2186,0.1941,0.1837,0.1609
4914,1.0,0.7124,0.3625,0.2737,0.1884,0.1335,0.1362,0.139,0.1317
4915,1.0,0.874,0.717,0.533,0.404,0.31,0.1959,0.1571,0.0599
4916,0.999,0.8057,0.5107,0.3184,0.1976,0.0951,0.0764,0.04544,0.0335
