pid,Step 45,Step 40,Step 35,Step 30,Step 25,Step 20,Step 15,Step 10,Step 5
4136,0.0008141585858538747,0.0024819765239953995,0.00636817654594779,0.01142875850200653,0.016711534932255745,0.021619763225317,0.026797106489539146,0.034561410546302795,0.05849790200591087
4137,0.0014308759709820151,0.004351911135017872,0.008894762955605984,0.012836620211601257,0.015213649719953537,0.019838541746139526,0.023303426802158356,0.05296196788549423,0.43792688846588135
4138,0.0008001750684343278,0.0022488669492304325,0.006879383698105812,0.023476777598261833,0.031506557017564774,0.042588502168655396,0.056932371109724045,0.08024296164512634,0.10516516119241714
4139,0.002229473553597927,0.011722187511622906,0.025107596069574356,0.04697602242231369,0.06854171305894852,0.10679198801517487,0.1511864960193634,0.20274505019187927,0.2901497185230255
4140,0.0015570548130199313,0.005497606471180916,0.009892050176858902,0.02341456711292267,0.04298499971628189,0.05154373496770859,0.06476452946662903,0.075346939265728,0.1348986178636551
4141,0.0010464603547006845,0.002643704181537032,0.003430115059018135,0.004326005931943655,0.005455872975289822,0.007525317370891571,0.009630780667066574,0.012931710109114647,0.020251695066690445
4142,0.001059696194715798,0.003766069421544671,0.009736478328704834,0.016046585515141487,0.022192496806383133,0.029043111950159073,0.03789016231894493,0.057885970920324326,0.15046249330043793
4143,0.001180923543870449,0.002852517878636718,0.004994841758161783,0.008021906018257141,0.01133712474256754,0.019688567146658897,0.025765251368284225,0.03357147425413132,0.05552079901099205
4144,0.0010157558135688305,0.002806965494528413,0.00527738593518734,0.008488879539072514,0.012266176752746105,0.014180873520672321,0.01547875627875328,0.017140300944447517,0.028909366577863693
4145,0.0016618849476799369,0.005616844166070223,0.014744267798960209,0.028253726661205292,0.043113093823194504,0.056575626134872437,0.08575155586004257,0.1401222050189972,0.22326773405075073
4146,0.0010734579991549253,0.0026480332016944885,0.004283149726688862,0.006384551525115967,0.009058037772774696,0.01189124584197998,0.01812785677611828,0.024768846109509468,0.03903469070792198
4147,0.001830842811614275,0.008908821269869804,0.015404071658849716,0.02248477376997471,0.02829648368060589,0.034835197031497955,0.04237872734665871,0.04911546781659126,0.053345806896686554
4148,0.001357645494863391,0.005779537837952375,0.012452417984604836,0.019858000800013542,0.030985627323389053,0.047071680426597595,0.06553053110837936,0.0824548602104187,0.09379710257053375
4149,0.0023346131201833487,0.010200305841863155,0.02180037461221218,0.03157475218176842,0.04163706675171852,0.049900978803634644,0.06804826855659485,0.07671448588371277,0.09577902406454086
4150,0.001125934417359531,0.0030719886999577284,0.007066480815410614,0.027986258268356323,0.053947992622852325,0.07978798449039459,0.05474109947681427,0.142654150724411,0.37710458040237427
4151,0.0008842891547828913,0.0024218109901994467,0.004608948715031147,0.007189859636127949,0.011760462075471878,0.017239414155483246,0.02917063608765602,0.024950038641691208,0.07039233297109604
4152,0.0011497247032821178,0.0033087353222072124,0.009569457732141018,0.025745103135704994,0.04013738036155701,0.05172574892640114,0.05758480727672577,0.06108696013689041,0.26762717962265015
4153,0.0008104113512672484,0.001960310386493802,0.004260255955159664,0.008212815038859844,0.014020531438291073,0.022241277620196342,0.027382439002394676,0.03899140655994415,0.09366107732057571
4154,0.0021179046016186476,0.006571521516889334,0.029383379966020584,0.05111510306596756,0.08298813551664352,0.10977288335561752,0.14362496137619019,0.1872340440750122,0.29534846544265747
4155,0.0009668395505286753,0.00238398346118629,0.004292275756597519,0.007257435470819473,0.011261757463216782,0.01641695201396942,0.022944390773773193,0.03871368616819382,0.045136548578739166
4156,0.0013859239406883717,0.013568028807640076,0.045498624444007874,0.0752018466591835,0.08867399394512177,0.11428765952587128,0.14280249178409576,0.1635775864124298,0.2225976437330246
4157,0.001296482514590025,0.005485850851982832,0.023951798677444458,0.08007793128490448,0.11083105206489563,0.12752075493335724,0.1342151165008545,0.1448221057653427,0.152875155210495
4158,0.0018535599811002612,0.008181645534932613,0.018202856183052063,0.07167664170265198,0.12142546474933624,0.1357085108757019,0.1519695371389389,0.19544394314289093,0.48791995644569397
4159,0.0009853821247816086,0.002634167904034257,0.010186078026890755,0.0320555716753006,0.05457977578043938,0.0731641948223114,0.08541311323642731,0.07896669209003448,0.10300993919372559
4160,0.000793435494415462,0.002198701724410057,0.0038699007127434015,0.005717154126614332,0.015705754980444908,0.021727830171585083,0.026785019785165787,0.03140716254711151,0.03994010388851166
4161,0.0010137367062270641,0.005611000116914511,0.02142791822552681,0.04531851410865784,0.06714865565299988,0.0886155366897583,0.12348472326993942,0.21649006009101868,0.3796863853931427
