pid,Step 45,Step 40,Step 35,Step 30,Step 25,Step 20,Step 15,Step 10,Step 5
1611,0.16460613906383514,0.1672419011592865,0.1711629331111908,0.18215981125831604,0.20518505573272705,0.2182249277830124,0.22671666741371155,0.22579950094223022,0.23530253767967224
1612,0.16795802116394043,0.16971024870872498,0.1720390021800995,0.1754273623228073,0.18137052655220032,0.18792372941970825,0.19271135330200195,0.19700202345848083,0.20805147290229797
1613,0.28723636269569397,0.28733107447624207,0.28711581230163574,0.2867797911167145,0.2863382399082184,0.2894778251647949,0.2919818162918091,0.29260146617889404,0.28773462772369385
1614,0.18624284863471985,0.1865195333957672,0.18639999628067017,0.1868320107460022,0.18949198722839355,0.19645363092422485,0.20418234169483185,0.20666150748729706,0.21676044166088104
1615,0.21061210334300995,0.21091772615909576,0.21158716082572937,0.21094846725463867,0.21249061822891235,0.2294955551624298,0.24258582293987274,0.2610695958137512,0.2667010426521301
1616,0.1291256695985794,0.13102537393569946,0.13337048888206482,0.13733750581741333,0.13818857073783875,0.14356060326099396,0.1522814929485321,0.17607714235782623,0.2423725724220276
1617,0.15290150046348572,0.15332862734794617,0.15395908057689667,0.15485119819641113,0.15674597024917603,0.15993981063365936,0.1681288331747055,0.18491671979427338,0.2148170918226242
1618,0.12234655022621155,0.12381896376609802,0.125313401222229,0.12748898565769196,0.13132932782173157,0.1392579972743988,0.15645919740200043,0.1678362786769867,0.18760813772678375
1619,0.21436645090579987,0.2130175530910492,0.21234801411628723,0.20986099541187286,0.20297402143478394,0.184587761759758,0.17572766542434692,0.186442032456398,0.23115482926368713
1620,0.14260712265968323,0.14370232820510864,0.14512977004051208,0.14678290486335754,0.1483139991760254,0.15121714770793915,0.1534954011440277,0.15039443969726562,0.15871284902095795
1621,0.18575140833854675,0.18770402669906616,0.18882466852664948,0.18966533243656158,0.19082459807395935,0.19422593712806702,0.19279907643795013,0.2095334529876709,0.23618781566619873
1622,0.1734144389629364,0.17419381439685822,0.17526127398014069,0.17629903554916382,0.17858031392097473,0.1834234595298767,0.19357502460479736,0.2206810563802719,0.25168320536613464
1623,0.19225487112998962,0.19264641404151917,0.19295766949653625,0.1929192990064621,0.19482478499412537,0.19607555866241455,0.2010994702577591,0.20164544880390167,0.2174355834722519
1624,0.2736141085624695,0.27443310618400574,0.2760448157787323,0.2790430784225464,0.28473222255706787,0.29248252511024475,0.30756261944770813,0.31755873560905457,0.3421711027622223
1625,0.22055219113826752,0.2213452160358429,0.22189581394195557,0.22267204523086548,0.22357125580310822,0.22683727741241455,0.24352231621742249,0.25740939378738403,0.27274179458618164
1626,0.20410661399364471,0.20401905477046967,0.20478837192058563,0.20562630891799927,0.206829234957695,0.20811140537261963,0.21029457449913025,0.21951504051685333,0.23338672518730164
1627,0.3206722140312195,0.3207327127456665,0.32135534286499023,0.32213732600212097,0.32318633794784546,0.3223225176334381,0.32057785987854004,0.3217921555042267,0.3206230401992798
1628,0.21706464886665344,0.2175743579864502,0.21883215010166168,0.22263240814208984,0.22852805256843567,0.23374870419502258,0.23916378617286682,0.25685030221939087,0.2824631929397583
1629,0.20262309908866882,0.20297136902809143,0.2035978138446808,0.20707528293132782,0.20868924260139465,0.21243177354335785,0.2166898548603058,0.22220326960086823,0.22561195492744446
1630,0.11298223584890366,0.11414900422096252,0.1163485050201416,0.11924923956394196,0.12528283894062042,0.1371624767780304,0.14548847079277039,0.1576889157295227,0.24038508534431458
1631,0.26521036028862,0.26394274830818176,0.26291990280151367,0.2619865834712982,0.26145657896995544,0.26098519563674927,0.26151400804519653,0.2632960081100464,0.3031156063079834
1632,0.17104308307170868,0.17300769686698914,0.17560330033302307,0.17868372797966003,0.18302470445632935,0.18991491198539734,0.2069806158542633,0.21918129920959473,0.24063649773597717
1633,0.2051183134317398,0.2058189958333969,0.20656123757362366,0.20813527703285217,0.211622953414917,0.21776723861694336,0.23444461822509766,0.25713902711868286,0.2491275817155838
1634,0.21079879999160767,0.2126605361700058,0.21399420499801636,0.2165316343307495,0.22074617445468903,0.22819796204566956,0.2387625277042389,0.25185438990592957,0.2834235429763794
1635,0.11458881199359894,0.11574690043926239,0.11678819358348846,0.11884254962205887,0.12084522843360901,0.12436284124851227,0.13047611713409424,0.13935567438602448,0.15346361696720123
1636,0.279094934463501,0.27958714962005615,0.28016120195388794,0.2814456820487976,0.28464359045028687,0.2927587032318115,0.29874733090400696,0.296771377325058,0.32954856753349304
1637,0.17126911878585815,0.1724388152360916,0.1733221411705017,0.17456598579883575,0.17539715766906738,0.17850203812122345,0.17961779236793518,0.1848176121711731,0.19098927080631256
1638,0.1556224822998047,0.1566278338432312,0.15793785452842712,0.1602146029472351,0.16164419054985046,0.1666165292263031,0.17809949815273285,0.19117602705955505,0.2164328545331955
1639,0.3217226266860962,0.32098090648651123,0.3198722004890442,0.3190450668334961,0.3209196627140045,0.3254653215408325,0.33896222710609436,0.35123211145401,0.35231006145477295
1640,0.17842881381511688,0.1781167984008789,0.17903712391853333,0.1797056794166565,0.18349558115005493,0.18852150440216064,0.19302070140838623,0.21057412028312683,0.21902742981910706
