pid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
1865,0.00014124404697213322,0.00037134517333470285,0.0006805877201259136,0.0010449814144521952,0.0014567069010809064,0.0019041463965550065,0.0024012953508645296,0.00298248790204525,0.003589652245864272,0.004303240682929754,0.005048968829214573,0.00600380077958107,0.006978531833738089,0.008281688205897808,0.009566891938447952,0.011134826578199863,0.012975648045539856,0.015099904499948025,0.01709705777466297,0.019023533910512924,0.021061033010482788,0.023218674585223198,0.02532995119690895,0.027839545160531998,0.030435722321271896,0.03346775099635124,0.03666689246892929,0.040048111230134964,0.04352368414402008,0.0475613959133625,0.05174003541469574,0.05636199936270714,0.061190977692604065,0.06656581163406372,0.07223014533519745,0.07868742942810059,0.08578234165906906,0.09334230422973633,0.10217660665512085,0.11239427328109741,0.12360796332359314,0.13725636899471283,0.15468698740005493,0.17537803947925568,0.20007839798927307,0.22951427102088928,0.2597233057022095,0.2930106818675995,0.3248818516731262
1866,0.00011061348777730018,0.0002622993488330394,0.0004493252490647137,0.0006810480845160782,0.0009650252759456635,0.001286157057620585,0.0016386330826207995,0.0020450495649129152,0.002462668577209115,0.0029228515923023224,0.003451317548751831,0.004033477045595646,0.0046611656434834,0.005346009973436594,0.00605763541534543,0.006837581750005484,0.007762812077999115,0.008683936670422554,0.009731973521411419,0.010791121050715446,0.011948812752962112,0.013289098627865314,0.014757614582777023,0.016316844150424004,0.01788649894297123,0.019791381433606148,0.021581964567303658,0.023444321006536484,0.02535642310976982,0.0274971853941679,0.02975500375032425,0.03215392678976059,0.034595638513565063,0.037454698234796524,0.04005482792854309,0.043067630380392075,0.04619266837835312,0.049638018012046814,0.05328403785824776,0.05703470855951309,0.060767292976379395,0.06478068232536316,0.06896322965621948,0.07319357246160507,0.07787929475307465,0.08282055705785751,0.08793997764587402,0.09241936355829239,0.09646281599998474
1867,0.00013204594142735004,0.00033373464248143137,0.0005806362605653703,0.0009166967938654125,0.0013242310378700495,0.0018043983727693558,0.0023793093860149384,0.0030571059323847294,0.003807048313319683,0.004650420043617487,0.005615717265754938,0.006699749268591404,0.007831496186554432,0.009017180651426315,0.01030141580849886,0.011695441789925098,0.013275384902954102,0.01500464417040348,0.016830885782837868,0.018851205706596375,0.021055378019809723,0.023573432117700577,0.026347793638706207,0.029348298907279968,0.03283451870083809,0.03660508245229721,0.040709931403398514,0.04525383189320564,0.050141796469688416,0.05509553849697113,0.06046570837497711,0.06605890393257141,0.07190543413162231,0.0779455378651619,0.08372364938259125,0.08975157141685486,0.09559313952922821,0.1017642468214035,0.10821113735437393,0.11535216867923737,0.12269210815429688,0.13048407435417175,0.13857415318489075,0.1483733057975769,0.15912297368049622,0.17199155688285828,0.18612897396087646,0.20169278979301453,0.21767006814479828
1868,0.00010936635953839868,0.0002633831463754177,0.0004561758250929415,0.0006937799043953419,0.0009853573283180594,0.0013059508055448532,0.0016718930564820766,0.002067409921437502,0.0024519450962543488,0.0029319869354367256,0.003409395460039377,0.003928166814148426,0.0044760797172784805,0.005028061103075743,0.005638159811496735,0.006268121302127838,0.007002267986536026,0.007745051756501198,0.008588572964072227,0.009506875649094582,0.010529358871281147,0.011655151844024658,0.013006137683987617,0.014485020190477371,0.016334692016243935,0.0182525422424078,0.020475193858146667,0.02296694740653038,0.02579805999994278,0.028933914378285408,0.03202108293771744,0.03534260764718056,0.03896090015769005,0.04249510169029236,0.04623357951641083,0.0500444620847702,0.05384651571512222,0.05798288434743881,0.062236301600933075,0.06669363379478455,0.07064208388328552,0.07472201436758041,0.07848372310400009,0.08224000781774521,0.08582866191864014,0.08868968486785889,0.09164103865623474,0.09441829472780228,0.0970248281955719
1869,0.0001469000126235187,0.0003797751269303262,0.0006768547464162111,0.0010470864363014698,0.0015163369243964553,0.0020373640581965446,0.002595447236672044,0.0032211439684033394,0.0038752686232328415,0.00448478851467371,0.0051757823675870895,0.005894321016967297,0.0066944933496415615,0.007574084214866161,0.008517476730048656,0.00958018098026514,0.010788999497890472,0.01204090379178524,0.013451071456074715,0.014929108321666718,0.01661945879459381,0.01835581474006176,0.02027524821460247,0.022344408556818962,0.024546850472688675,0.026983080431818962,0.0296618789434433,0.03251224011182785,0.03566363453865051,0.039199914783239365,0.04282552748918533,0.04697977378964424,0.0510982982814312,0.055525895208120346,0.060472242534160614,0.06557193398475647,0.07095029950141907,0.07680113613605499,0.082892045378685,0.0894821360707283,0.09610221534967422,0.10191471129655838,0.10765206068754196,0.11319418251514435,0.1191011592745781,0.12521402537822723,0.13131630420684814,0.13762949407100677,0.14387910068035126
1870,0.00013007951201871037,0.00031543427030555904,0.0005513028590939939,0.0008557193796150386,0.0012137743178755045,0.0016436339356005192,0.0021033852826803923,0.0026459533255547285,0.0032299035228788853,0.003871933091431856,0.004597991239279509,0.005422697402536869,0.0062875086441636086,0.007311017252504826,0.008471038192510605,0.009762833826243877,0.011283730156719685,0.01288381777703762,0.014574209228157997,0.016287576407194138,0.018111562356352806,0.02005893364548683,0.022257663309574127,0.02426077052950859,0.026569969952106476,0.028894584625959396,0.03114772029221058,0.0335165373980999,0.035996388643980026,0.03863023594021797,0.04139655828475952,0.044697120785713196,0.04826772212982178,0.05227690935134888,0.05629419535398483,0.0607747882604599,0.06579426676034927,0.07133817672729492,0.07752718776464462,0.08471135795116425,0.09326443821191788,0.1030488833785057,0.11314675211906433,0.12323012948036194,0.1346759796142578,0.14627200365066528,0.15913107991218567,0.17299148440361023,0.18699988722801208
1871,0.00012488309585023671,0.00028613829636015,0.0004835697473026812,0.0007201610133051872,0.0009977211011573672,0.0013277539983391762,0.0016694932710379362,0.002073317300528288,0.0025059706531465054,0.002979885321110487,0.003439825028181076,0.0040421634912490845,0.004660942126065493,0.005292718298733234,0.005984236020594835,0.0067413244396448135,0.007576459553092718,0.008460852317512035,0.009500985965132713,0.01058508176356554,0.011795359663665295,0.013193076476454735,0.014759708195924759,0.01654007099568844,0.01867588795721531,0.02116209641098976,0.0238632969558239,0.027177976444363594,0.030866678804159164,0.034984804689884186,0.039346396923065186,0.0434165857732296,0.048067547380924225,0.05324450135231018,0.058106012642383575,0.06340084224939346,0.06846889853477478,0.07347287982702255,0.07814457267522812,0.08250220865011215,0.08634025603532791,0.09020958095788956,0.09438024461269379,0.09878476709127426,0.10335327684879303,0.10751846432685852,0.1118435189127922,0.1158398762345314,0.12091045081615448
1872,0.00014062479021959007,0.0003391372738406062,0.0005736135644838214,0.0008755755261518061,0.0011798548512160778,0.0015314826741814613,0.001963831949979067,0.0023957989178597927,0.002865806920453906,0.003425240982323885,0.004048176575452089,0.004733782261610031,0.005533917807042599,0.006364292465150356,0.007310857996344566,0.008255848661065102,0.009478792548179626,0.010769100859761238,0.012300912290811539,0.013928720727562904,0.015832331031560898,0.01801728829741478,0.02059214748442173,0.02339191921055317,0.02657712623476982,0.030549459159374237,0.03477049991488457,0.039285410195589066,0.04400699585676193,0.049148306250572205,0.05458308011293411,0.06062623858451843,0.06652592122554779,0.07252063602209091,0.07849795371294022,0.08400676399469376,0.08907337486743927,0.09470668435096741,0.09916169196367264,0.10339166224002838,0.10809405148029327,0.11328665167093277,0.11818244308233261,0.12256138026714325,0.12676697969436646,0.1311895251274109,0.13619741797447205,0.14157581329345703,0.14849641919136047
1873,0.00010984773689415306,0.00026428618002682924,0.0004786613571923226,0.0007263942970894277,0.0010226508602499962,0.001374944462440908,0.001764711458235979,0.0022096876055002213,0.002714123809710145,0.0032427820842713118,0.0038927169516682625,0.0045889588072896,0.005310541950166225,0.006176197901368141,0.007093970663845539,0.008053330704569817,0.009094392880797386,0.010130085982382298,0.011276383884251118,0.01245434582233429,0.01362208928912878,0.014980264008045197,0.016471784561872482,0.018126750364899635,0.01983160898089409,0.021743712946772575,0.02369912527501583,0.025935688987374306,0.028441907837986946,0.031267061829566956,0.034307222813367844,0.037869181483983994,0.04195535182952881,0.046526819467544556,0.051992014050483704,0.05819941312074661,0.06476867198944092,0.07253729552030563,0.0812772810459137,0.09176181256771088,0.10405842959880829,0.11883455514907837,0.13407450914382935,0.15022730827331543,0.16941167414188385,0.1871599406003952,0.20467470586299896,0.22044742107391357,0.23659710586071014
1874,0.00013723074516747147,0.00034635953488759696,0.0006057188147678971,0.0009124625357799232,0.0012590778060257435,0.0016641872934997082,0.0021400328259915113,0.0026352743152529,0.003230848116800189,0.003913211636245251,0.004637642297893763,0.005454014986753464,0.006321820896118879,0.007338972762227058,0.008358104154467583,0.009593471884727478,0.010978633537888527,0.01266426034271717,0.014721259474754333,0.016947615891695023,0.01923479326069355,0.02164318785071373,0.024137232452630997,0.026812249794602394,0.029823556542396545,0.03291817009449005,0.035771824419498444,0.03872320055961609,0.04178118705749512,0.044800106436014175,0.047900281846523285,0.05094461143016815,0.054153017699718475,0.05723777413368225,0.06031067669391632,0.06343656033277512,0.06674888730049133,0.07034596800804138,0.07418344169855118,0.07843562960624695,0.08277707546949387,0.08718912303447723,0.0918426364660263,0.09704985469579697,0.10252172499895096,0.10765694081783295,0.11170616745948792,0.11670230329036713,0.12363319098949432
1875,0.0001405164075549692,0.0003235018812119961,0.0005510029732249677,0.0008453427581116557,0.0011798234190791845,0.0015909301582723856,0.0020179105922579765,0.0024972266983240843,0.0029786587692797184,0.0034963851794600487,0.004054261837154627,0.004695899318903685,0.005365557502955198,0.006073371507227421,0.0068140472285449505,0.007525842636823654,0.008376355282962322,0.009370178915560246,0.010313212871551514,0.01130923256278038,0.012350254692137241,0.013549381867051125,0.014831469394266605,0.016251258552074432,0.017884686589241028,0.01950177550315857,0.021138902753591537,0.022765519097447395,0.024599216878414154,0.02654612809419632,0.028658801689743996,0.030929187312722206,0.033361200243234634,0.03570405766367912,0.038068003952503204,0.040856458246707916,0.04380583390593529,0.04724448174238205,0.051020924001932144,0.055400047451257706,0.060113534331321716,0.06593689322471619,0.07289190590381622,0.08100760728120804,0.09066861867904663,0.10164047032594681,0.11342602968215942,0.1240488588809967,0.13604864478111267
1876,0.00014078857202548534,0.00032265979098156095,0.0005464605637826025,0.0008215224370360374,0.0011096862144768238,0.0014510691398754716,0.001799193094484508,0.002212985185906291,0.0026289031375199556,0.0030835813377052546,0.003596009686589241,0.004059113096445799,0.004569054581224918,0.0050629205070436,0.005649179220199585,0.006257335189729929,0.006991162896156311,0.007762828376144171,0.00849099736660719,0.00929289497435093,0.010153790935873985,0.011203987523913383,0.012212528847157955,0.013442983850836754,0.014743016101419926,0.01613735780119896,0.01769573986530304,0.019444799050688744,0.021389836445450783,0.023724757134914398,0.026275761425495148,0.029203657060861588,0.03267461806535721,0.03660539165139198,0.04091464355587959,0.0462665855884552,0.05202798545360565,0.05895097926259041,0.06587594002485275,0.07258866727352142,0.0795256644487381,0.0867149829864502,0.09427657723426819,0.10143239796161652,0.10969509929418564,0.11867649108171463,0.12854157388210297,0.13951560854911804,0.15180836617946625
1877,0.0001407701929565519,0.0003698522050399333,0.0006761380936950445,0.0010660318657755852,0.0015253776218742132,0.002087696921080351,0.002690240740776062,0.0032657133415341377,0.003946335520595312,0.004676001146435738,0.005482723005115986,0.0063706571236252785,0.007374407723546028,0.00851345807313919,0.009807538241147995,0.011274648830294609,0.012950027361512184,0.014756407588720322,0.01683310605585575,0.019223622977733612,0.021885136142373085,0.024985309690237045,0.028272312134504318,0.03205922618508339,0.036205753684043884,0.04048994928598404,0.045459359884262085,0.05116009712219238,0.05738639831542969,0.06365296244621277,0.06992119550704956,0.07659406214952469,0.0832405611872673,0.0895751565694809,0.0957150012254715,0.10174863040447235,0.10809533298015594,0.11438784748315811,0.12129464745521545,0.12808123230934143,0.1342156082391739,0.14017073810100555,0.14608705043792725,0.15156139433383942,0.15714091062545776,0.16210290789604187,0.16564631462097168,0.1687668412923813,0.17315435409545898
1878,0.0001785358035704121,0.00046210159780457616,0.0008219103328883648,0.0012252278393134475,0.00167926587164402,0.0021856757812201977,0.002701852936297655,0.003213905729353428,0.003750512609258294,0.004334180615842342,0.004963254556059837,0.005692987237125635,0.0065089063718914986,0.007359554059803486,0.008371347561478615,0.00956123135983944,0.010880094021558762,0.012473809532821178,0.01426892913877964,0.016132790595293045,0.01826648786664009,0.02060266025364399,0.023194298148155212,0.026370944455266,0.02988976426422596,0.03376854583621025,0.03785306215286255,0.04263243079185486,0.047917380928993225,0.05363616347312927,0.06008921191096306,0.0668988972902298,0.0740981251001358,0.08158066123723984,0.08886837959289551,0.09648917615413666,0.10404090583324432,0.1116359531879425,0.11828751116991043,0.12468138337135315,0.13072019815444946,0.13611957430839539,0.1409914642572403,0.14563997089862823,0.15008869767189026,0.1552143394947052,0.15958169102668762,0.16276395320892334,0.16790591180324554
1879,0.00015767494915053248,0.00035724713234230876,0.0006259234505705535,0.0009618659969419241,0.0013070234563201666,0.0017260783351957798,0.0021880711428821087,0.0026935143396258354,0.0032501663081347942,0.0038616275414824486,0.004524112679064274,0.005289518274366856,0.006132116541266441,0.007091484498232603,0.008206306025385857,0.009514330886304379,0.0110108507797122,0.012714994139969349,0.014841978438198566,0.0172747690230608,0.020000498741865158,0.02307097800076008,0.026340754702687263,0.03002277761697769,0.03381332382559776,0.03830663114786148,0.04312242567539215,0.04837419092655182,0.0542750358581543,0.060241587460041046,0.06650465726852417,0.07320248335599899,0.08022499084472656,0.0875546857714653,0.09524121880531311,0.10356666147708893,0.11158297955989838,0.1192997470498085,0.1271684169769287,0.13502642512321472,0.14275184273719788,0.14966607093811035,0.15590712428092957,0.16227124631404877,0.16812478005886078,0.1734694391489029,0.17712952196598053,0.18258383870124817,0.1906527280807495
1880,0.00013460253830999136,0.00031828269129619,0.0005531772039830685,0.0008660366875119507,0.0012100255116820335,0.0016222759149968624,0.0020624478347599506,0.0025806354824453592,0.003203717991709709,0.0038432341534644365,0.004614495672285557,0.005463345441967249,0.006461460608989,0.0076063936576247215,0.008972433395683765,0.010524775832891464,0.012280598282814026,0.01415841095149517,0.016284584999084473,0.018668726086616516,0.02134120464324951,0.0241871178150177,0.02717982418835163,0.030417324975132942,0.03382311761379242,0.037295300513505936,0.040635909885168076,0.04427434504032135,0.048286326229572296,0.05233124643564224,0.056394804269075394,0.060600679367780685,0.06514926254749298,0.06991228461265564,0.07505527138710022,0.080299511551857,0.08514813333749771,0.09038463234901428,0.096289724111557,0.10306788980960846,0.11127886176109314,0.12105153501033783,0.1325153410434723,0.14498072862625122,0.15781544148921967,0.1728379875421524,0.18910641968250275,0.2067844569683075,0.22915880382061005
1881,0.00012975928257219493,0.00033251900458708405,0.0005884825950488448,0.0009261681698262691,0.0013096663169562817,0.0017772060818970203,0.002302070613950491,0.002872907090932131,0.0034282684791833162,0.004060652107000351,0.004745610989630222,0.005459870211780071,0.006244299933314323,0.007135126274079084,0.007994514890015125,0.008910448290407658,0.009923959150910378,0.011036793701350689,0.012246543541550636,0.01346047967672348,0.014824867248535156,0.01624126359820366,0.01782635971903801,0.019538097083568573,0.021646663546562195,0.023984190076589584,0.026672154664993286,0.029555268585681915,0.03247973695397377,0.03599605709314346,0.039850037544965744,0.044275593012571335,0.048990026116371155,0.053991127759218216,0.059748124331235886,0.06577979773283005,0.07202282547950745,0.07855251431465149,0.08509611338376999,0.09161384403705597,0.09699863940477371,0.10140226781368256,0.10576122999191284,0.11052343994379044,0.11543281376361847,0.12092286348342896,0.12661132216453552,0.1323770135641098,0.13888753950595856
1882,0.00012179318582639098,0.0003085063071921468,0.0005251640104688704,0.0008288990939036012,0.0011671509128063917,0.001565810525789857,0.002000320702791214,0.0024654443841427565,0.002948231529444456,0.0034847520291805267,0.00406676484271884,0.0047012073919177055,0.005383972078561783,0.0060722786001861095,0.006812271662056446,0.007612243760377169,0.008450666442513466,0.009322740137577057,0.010312363505363464,0.011326569132506847,0.012466063722968102,0.013698062859475613,0.015108522959053516,0.016658131033182144,0.018259063363075256,0.020044922828674316,0.021801602095365524,0.02362845651805401,0.025527942925691605,0.027443906292319298,0.02965640090405941,0.031866345554590225,0.03421678766608238,0.0367916002869606,0.039562370628118515,0.04265080392360687,0.04588932543992996,0.04936932027339935,0.05320009961724281,0.057357851415872574,0.06172984093427658,0.06646879017353058,0.0713309571146965,0.0767899751663208,0.08189548552036285,0.08711779862642288,0.09281044453382492,0.09892994910478592,0.10594647377729416
1883,0.00014321401249617338,0.00034846036578528583,0.0005973405204713345,0.0009059513104148209,0.0012578278547152877,0.0016585765406489372,0.0020904541015625,0.0025676321238279343,0.003129403106868267,0.0036916397511959076,0.00429425248876214,0.0049605038948357105,0.005687834229320288,0.006512079853564501,0.007365797646343708,0.008357254788279533,0.009350276552140713,0.010531261563301086,0.011908477172255516,0.013440663926303387,0.015092702582478523,0.01706121303141117,0.019320568069815636,0.02191392332315445,0.024981774389743805,0.028619304299354553,0.032607413828372955,0.03703039884567261,0.04203886538743973,0.047182027250528336,0.052365247160196304,0.05779478698968887,0.06315396726131439,0.06845191866159439,0.07407733798027039,0.07975155860185623,0.08544278144836426,0.09090755879878998,0.09528573602437973,0.09958329051733017,0.10372532904148102,0.10753194987773895,0.11073513329029083,0.11349204182624817,0.11526240408420563,0.11681963503360748,0.11807679384946823,0.11875547468662262,0.12031063437461853
1884,0.00011648972576949745,0.00026963886921294034,0.0004588354495353997,0.0006814409280195832,0.0009460871806368232,0.0012321190442889929,0.0015529179945588112,0.0018617785535752773,0.002219479065388441,0.0026345259975641966,0.0030339304357767105,0.0034642252139747143,0.003917005378752947,0.0043311039917171,0.004829972051084042,0.0053865122608840466,0.006019864697009325,0.006655990611761808,0.007381045259535313,0.008236163295805454,0.009133725427091122,0.010211415588855743,0.011323104612529278,0.012604469433426857,0.014105538837611675,0.015687420964241028,0.017344996333122253,0.019175397232174873,0.021194595843553543,0.023510027676820755,0.025808842852711678,0.028289370238780975,0.030896633863449097,0.03348288685083389,0.036242417991161346,0.0390598401427269,0.041915714740753174,0.044861141592264175,0.04773012548685074,0.05098436027765274,0.05417817085981369,0.057455334812402725,0.0608411505818367,0.06410431861877441,0.0673535168170929,0.06974224746227264,0.07151289284229279,0.07369410246610641,0.07705127447843552
1885,0.00011777497275033966,0.00029664760222658515,0.0005120442365296185,0.0007770780357532203,0.0011171200312674046,0.0015078609576448798,0.0019517831970006227,0.002460361458361149,0.003022630698978901,0.003595273941755295,0.004220283590257168,0.004976955242455006,0.0058287824504077435,0.006693743169307709,0.007643453776836395,0.008674933575093746,0.009842919185757637,0.011049581691622734,0.012347718700766563,0.013746644370257854,0.015146953985095024,0.016607536002993584,0.01826530322432518,0.019981473684310913,0.02186662144958973,0.023878147825598717,0.025892913341522217,0.027968447655439377,0.030409080907702446,0.03265567496418953,0.0350215770304203,0.03769779950380325,0.040505945682525635,0.043142348527908325,0.04569972679018974,0.04832996428012848,0.050903547555208206,0.053532183170318604,0.05612056702375412,0.05857127159833908,0.06098770350217819,0.06372039765119553,0.06639665365219116,0.06898923963308334,0.07159315049648285,0.07446734607219696,0.0768323466181755,0.0794171616435051,0.08324349671602249
1886,0.00013567709538619965,0.0003073308907914907,0.0005264215869829059,0.0008006881689652801,0.0011138468980789185,0.0015236176550388336,0.0019582894165068865,0.002437327057123184,0.002919165650382638,0.0035245316103100777,0.004079943988472223,0.00468611903488636,0.0053026205860078335,0.005939405877143145,0.00658672209829092,0.00728918332606554,0.008023985661566257,0.00873816292732954,0.009457002393901348,0.01026911474764347,0.01117049902677536,0.012060960754752159,0.013104540295898914,0.014144648797810078,0.015288088470697403,0.016623999923467636,0.018008695915341377,0.01948191598057747,0.02113320492208004,0.022964537143707275,0.0247828159481287,0.026708947494626045,0.029144765809178352,0.03180216997861862,0.03458104655146599,0.037655871361494064,0.04094459116458893,0.04412716627120972,0.0476432628929615,0.05149552971124649,0.05581671744585037,0.060432203114032745,0.06547503173351288,0.07076247036457062,0.07584895193576813,0.08072064816951752,0.08495096862316132,0.0886383131146431,0.0930902287364006
1887,0.00013306920300237834,0.00035513134207576513,0.0006407321197912097,0.0009988151723518968,0.001401893561705947,0.0018666747491806746,0.0023661796003580093,0.002938804915174842,0.0035525548737496138,0.004243367351591587,0.005003669299185276,0.005915813148021698,0.006840324029326439,0.007853602059185505,0.009062699973583221,0.010417412966489792,0.011900922283530235,0.013553672470152378,0.01542777568101883,0.017399990931153297,0.019583262503147125,0.022081643342971802,0.02476951852440834,0.027661975473165512,0.030866600573062897,0.03413396701216698,0.0377710685133934,0.041709914803504944,0.045857444405555725,0.05048181116580963,0.05496276542544365,0.05947049707174301,0.06441078335046768,0.0696018636226654,0.07481656223535538,0.08022792637348175,0.08518283069133759,0.09045137465000153,0.09622848778963089,0.1021217629313469,0.10789748281240463,0.11343809217214584,0.11917045712471008,0.12580668926239014,0.1324683129787445,0.13840864598751068,0.14392632246017456,0.1500312238931656,0.15801255404949188
1888,0.00012594088912010193,0.0003012793022207916,0.0005463249981403351,0.0008487566956318915,0.001186089008115232,0.0015741544775664806,0.001994509482756257,0.0024516088888049126,0.0029542911797761917,0.0035224060993641615,0.004121000412851572,0.00474688783288002,0.005404578056186438,0.006125159561634064,0.006895245052874088,0.007728773634880781,0.00856659933924675,0.009432565420866013,0.010342997498810291,0.011288605630397797,0.012334585189819336,0.013477748259902,0.01463826559484005,0.01591842994093895,0.017353981733322144,0.018974943086504936,0.020848792046308517,0.022865697741508484,0.025014951825141907,0.027310099452733994,0.029887614771723747,0.0326603427529335,0.03563247248530388,0.039006758481264114,0.042312897741794586,0.045660607516765594,0.04910331964492798,0.05272771045565605,0.05659206584095955,0.060843124985694885,0.06537056714296341,0.07022622227668762,0.07596983760595322,0.08248241990804672,0.09034937620162964,0.09883944690227509,0.10789279639720917,0.11757546663284302,0.12806345522403717
1889,0.00010191311594098806,0.00026181680732406676,0.00046090350951999426,0.0007143237162381411,0.0010063177905976772,0.0013404807541519403,0.0017183369491249323,0.002106653992086649,0.0025506713427603245,0.003036011476069689,0.0035345761571079493,0.004141326528042555,0.004782472737133503,0.005479901563376188,0.006176505237817764,0.006901866756379604,0.007722869515419006,0.008571716025471687,0.009476924315094948,0.010363893583416939,0.011291611939668655,0.012346235103905201,0.013431754894554615,0.014607861638069153,0.01581314206123352,0.017074547708034515,0.018495745956897736,0.019982315599918365,0.02156517468392849,0.0232394989579916,0.025108136236667633,0.02708832547068596,0.029326438903808594,0.03176760673522949,0.03432367742061615,0.03710055723786354,0.04042134806513786,0.044148340821266174,0.04793804883956909,0.052481506019830704,0.05799604579806328,0.06425432115793228,0.07196007668972015,0.0810307040810585,0.09137162566184998,0.10357002913951874,0.11816959083080292,0.13456451892852783,0.15358740091323853
1890,0.00013079008203931153,0.00031976832542568445,0.0005735410959459841,0.0008736279560253024,0.0012343411799520254,0.001641858834773302,0.0020688746590167284,0.0025167400017380714,0.0029965569265186787,0.0034834793768823147,0.003990585915744305,0.004607055801898241,0.0051678819581866264,0.005827499087899923,0.00645164679735899,0.007164272479712963,0.007904935628175735,0.008734000846743584,0.009626258164644241,0.010585780255496502,0.011591082438826561,0.012697119265794754,0.013775058090686798,0.014984846115112305,0.016205638647079468,0.017679141834378242,0.019192568957805634,0.020820509642362595,0.022532086819410324,0.024483535438776016,0.026836222037672997,0.029295384883880615,0.032114021480083466,0.035188768059015274,0.03836759552359581,0.04187905788421631,0.045609839260578156,0.04953405261039734,0.05376848205924034,0.05835810303688049,0.06289231777191162,0.06724298745393753,0.07151568681001663,0.07614951580762863,0.08110340684652328,0.08547104895114899,0.0899994820356369,0.09474502503871918,0.10041018575429916
1891,0.00013739668065682054,0.00034923048224300146,0.0006050480296835303,0.0009236035402864218,0.0012926190393045545,0.0017552931094542146,0.0022923070937395096,0.0028901740442961454,0.003718181513249874,0.0046232095919549465,0.005745085421949625,0.006874948740005493,0.008014697581529617,0.009242130443453789,0.010414816439151764,0.011715147644281387,0.013068972155451775,0.014573685824871063,0.016232796013355255,0.0180275309830904,0.019931482151150703,0.021899303421378136,0.024016616865992546,0.02631750889122486,0.028929859399795532,0.03194478899240494,0.035464148968458176,0.03929654881358147,0.04352233558893204,0.048148129135370255,0.053016312420368195,0.05859791114926338,0.06518455594778061,0.07258076220750809,0.08049862831830978,0.08909913152456284,0.09718582779169083,0.10574369132518768,0.1139288991689682,0.12231776118278503,0.13142262399196625,0.14130879938602448,0.15164941549301147,0.16268953680992126,0.1733039915561676,0.18319320678710938,0.1925477683544159,0.20126578211784363,0.20914775133132935
1892,0.000124461148516275,0.0002970053756143898,0.0005111513892188668,0.0007612576591782272,0.0010734603274613619,0.0014349704142659903,0.0018332914914935827,0.002251586876809597,0.002725506667047739,0.003238049568608403,0.0038026163820177317,0.004436001181602478,0.005173801444470882,0.005932113155722618,0.0067555950954556465,0.007662578020244837,0.00871788989752531,0.009783321991562843,0.010894413106143475,0.012083051726222038,0.013238303363323212,0.014468362554907799,0.01579798385500908,0.017180180177092552,0.018793411552906036,0.020393937826156616,0.022040151059627533,0.023734748363494873,0.02549508772790432,0.02722318470478058,0.029125193133950233,0.031278908252716064,0.03367793187499046,0.03616883233189583,0.03911178559064865,0.04258450120687485,0.0465865321457386,0.05062910169363022,0.05520758777856827,0.06025376915931702,0.06617356836795807,0.07310442626476288,0.08119852840900421,0.0894746407866478,0.09758693724870682,0.10496069490909576,0.11125164479017258,0.11636955291032791,0.12440313398838043
1893,0.00014044943964108825,0.00035706645576283336,0.0006477979477494955,0.0010100416839122772,0.0014441823586821556,0.00195121462456882,0.002512709004804492,0.0031217478681355715,0.003814434865489602,0.004544521681964397,0.0053127906285226345,0.0061618974432349205,0.007075604051351547,0.00815537665039301,0.009306113235652447,0.01058827806264162,0.01201858464628458,0.013493664562702179,0.015197336673736572,0.017093097791075706,0.019107336178421974,0.021350929513573647,0.023696016520261765,0.026245038956403732,0.029009707272052765,0.032030828297138214,0.035244137048721313,0.03876142576336861,0.04276825487613678,0.04720126837491989,0.052167464047670364,0.0578397735953331,0.0637291967868805,0.07047712802886963,0.07774680852890015,0.08541879057884216,0.09378461539745331,0.10244159400463104,0.11146821081638336,0.12102934718132019,0.13024723529815674,0.13895414769649506,0.14739784598350525,0.1555686593055725,0.16279593110084534,0.17001718282699585,0.1771707832813263,0.1844610720872879,0.19260169565677643
1894,0.00013582194515038282,0.00032072915928438306,0.0005320216878317297,0.0008042732952162623,0.0010905878152698278,0.0014458216028288007,0.001800664933398366,0.0021959124132990837,0.0026299478486180305,0.003114685183390975,0.0036753504537045956,0.004245723597705364,0.004864319693297148,0.005555775947868824,0.006372665986418724,0.007291099056601524,0.008444004692137241,0.009761800058186054,0.011181878857314587,0.012777017429471016,0.01448792964220047,0.016370147466659546,0.018396012485027313,0.020599333569407463,0.02275029942393303,0.025278881192207336,0.027989448979496956,0.030926015228033066,0.034029655158519745,0.03737471252679825,0.04087550938129425,0.04436739534139633,0.04750644788146019,0.05077022314071655,0.054219841957092285,0.05784047022461891,0.061758898198604584,0.06588198244571686,0.07045532763004303,0.07558075338602066,0.08097987622022629,0.08706367015838623,0.09370538592338562,0.10091972351074219,0.10887143760919571,0.11668847501277924,0.12336873263120651,0.13043491542339325,0.14086195826530457
