pid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
1821,0.029627013951539993,0.07896221429109573,0.12462910264730453,0.16167044639587402,0.19133251905441284,0.21341966092586517,0.23109221458435059,0.24304217100143433,0.251855731010437,0.25855475664138794,0.26373717188835144,0.2676159739494324,0.27077382802963257,0.2735168933868408,0.2755478322505951,0.27722957730293274,0.27860572934150696,0.27987998723983765,0.2810285687446594,0.28223174810409546,0.28319913148880005,0.28417280316352844,0.28522542119026184,0.2864128351211548,0.28782182931900024,0.28900933265686035,0.28999122977256775,0.29087284207344055,0.2916673421859741,0.2924268841743469,0.29308074712753296,0.2937249541282654,0.29437223076820374,0.29558393359184265,0.2966158092021942,0.29765987396240234,0.2984684705734253,0.29931896924972534,0.3003218173980713,0.30127230286598206,0.301926851272583,0.3026893436908722,0.30347946286201477,0.3041060268878937,0.3053801655769348,0.30651912093162537,0.30786389112472534,0.3099398612976074,0.31233614683151245
1822,0.010718414559960365,0.029479101300239563,0.047235019505023956,0.0626610666513443,0.0748329609632492,0.0847405418753624,0.09257242828607559,0.09873303771018982,0.10420896112918854,0.10862793028354645,0.11244624853134155,0.11548217386007309,0.11800442636013031,0.12010818719863892,0.12169309705495834,0.12309939414262772,0.12434284389019012,0.12537936866283417,0.12613601982593536,0.126858651638031,0.12748372554779053,0.12815432250499725,0.12871889770030975,0.12940654158592224,0.1300826370716095,0.1306094527244568,0.13116773962974548,0.13191473484039307,0.13236720860004425,0.13282030820846558,0.13348393142223358,0.1343247890472412,0.13513319194316864,0.13618189096450806,0.13737991452217102,0.13888311386108398,0.1406390219926834,0.14241909980773926,0.1446225941181183,0.14735813438892365,0.15025311708450317,0.15405958890914917,0.15829576551914215,0.1631484180688858,0.16795837879180908,0.1725810170173645,0.17643946409225464,0.18043309450149536,0.18730980157852173
1823,0.018286697566509247,0.04994334653019905,0.07770372927188873,0.09919657558202744,0.11467255651950836,0.12559497356414795,0.13406343758106232,0.1409200131893158,0.14663226902484894,0.151706725358963,0.155945286154747,0.15933699905872345,0.1619972288608551,0.16446146368980408,0.1663694679737091,0.16779908537864685,0.16897137463092804,0.16996967792510986,0.17071716487407684,0.17138591408729553,0.17173460125923157,0.17213128507137299,0.17249250411987305,0.17268280684947968,0.17283234000205994,0.17326471209526062,0.1734389066696167,0.1737307608127594,0.17401936650276184,0.17449618875980377,0.17486107349395752,0.17560341954231262,0.1761777549982071,0.17706681787967682,0.17805087566375732,0.17909568548202515,0.17977052927017212,0.18037667870521545,0.1807039976119995,0.18126462399959564,0.18258443474769592,0.18448762595653534,0.18722914159297943,0.1902616024017334,0.19300542771816254,0.19417375326156616,0.19512127339839935,0.19767065346240997,0.20226487517356873
1824,0.018323833122849464,0.04681551828980446,0.0689985603094101,0.08252768218517303,0.09227700531482697,0.0990811139345169,0.10449792444705963,0.10915452986955643,0.11337019503116608,0.11719590425491333,0.12031114101409912,0.12314749509096146,0.125359907746315,0.12705951929092407,0.12848468124866486,0.12956279516220093,0.13051697611808777,0.13125845789909363,0.13182729482650757,0.13213440775871277,0.13237664103507996,0.1326202005147934,0.13257047533988953,0.13277998566627502,0.1331431120634079,0.13334564864635468,0.1337032914161682,0.13388285040855408,0.13417930901050568,0.13500766456127167,0.13581004738807678,0.13656538724899292,0.1375463306903839,0.1384248584508896,0.13941967487335205,0.14048375189304352,0.1417478770017624,0.14323174953460693,0.1452150046825409,0.14769776165485382,0.15124283730983734,0.15617585182189941,0.16230252385139465,0.16929613053798676,0.17646276950836182,0.18496361374855042,0.1928945630788803,0.2027255892753601,0.21751059591770172
1825,0.0258316770195961,0.06843782216310501,0.10387259721755981,0.1302853673696518,0.14922069013118744,0.1634140908718109,0.17423748970031738,0.1828336864709854,0.19013237953186035,0.19651085138320923,0.20183807611465454,0.2062758505344391,0.20979920029640198,0.2128329575061798,0.21522779762744904,0.21737448871135712,0.21901750564575195,0.2203824371099472,0.221483513712883,0.22249363362789154,0.2233366221189499,0.22406281530857086,0.22461706399917603,0.22520144283771515,0.22580629587173462,0.22632728517055511,0.22661390900611877,0.2272433340549469,0.2280263602733612,0.22881047427654266,0.22926411032676697,0.22977600991725922,0.2303021103143692,0.23086924850940704,0.23160061240196228,0.2322194129228592,0.23288516700267792,0.23353636264801025,0.23417972028255463,0.23525089025497437,0.23602738976478577,0.23663806915283203,0.23684270679950714,0.23712894320487976,0.23856990039348602,0.24052971601486206,0.24508054554462433,0.25194162130355835,0.25896188616752625
1826,0.024741746485233307,0.0673702210187912,0.10346561670303345,0.12843811511993408,0.1460651308298111,0.15929847955703735,0.1684495210647583,0.17591509222984314,0.18172724545001984,0.18627870082855225,0.1899624764919281,0.19289304316043854,0.19545775651931763,0.19757182896137238,0.19910311698913574,0.20042602717876434,0.20152989029884338,0.2026349902153015,0.2033633142709732,0.2040943205356598,0.20483800768852234,0.20551711320877075,0.2059841901063919,0.20658132433891296,0.2070368230342865,0.20757606625556946,0.20787817239761353,0.20823544263839722,0.20862802863121033,0.20881026983261108,0.20924514532089233,0.20995718240737915,0.21056821942329407,0.21083113551139832,0.2116209864616394,0.21257580816745758,0.2137565314769745,0.215292826294899,0.21723270416259766,0.21921901404857635,0.22160853445529938,0.22451941668987274,0.2281341552734375,0.23243887722492218,0.2364727258682251,0.24045930802822113,0.2452704757452011,0.25053671002388,0.2582129240036011
1827,0.02250230684876442,0.05910272151231766,0.09350066632032394,0.1211620569229126,0.14215794205665588,0.15865355730056763,0.17226339876651764,0.18330414593219757,0.19159075617790222,0.19831520318984985,0.20359835028648376,0.20770752429962158,0.21095964312553406,0.213408961892128,0.21575956046581268,0.2172556072473526,0.2185840755701065,0.21944674849510193,0.22042204439640045,0.22103485465049744,0.22159400582313538,0.22224150598049164,0.2230183184146881,0.22359660267829895,0.2243809998035431,0.22477185726165771,0.2257612943649292,0.22669333219528198,0.2276560664176941,0.22878800332546234,0.22993658483028412,0.23072895407676697,0.23143956065177917,0.2325212061405182,0.2335132211446762,0.23444105684757233,0.2352299690246582,0.23652972280979156,0.23755043745040894,0.23854154348373413,0.23988477885723114,0.24110932648181915,0.24241462349891663,0.24344781041145325,0.2447832077741623,0.24676668643951416,0.24914979934692383,0.2512153387069702,0.25470635294914246
1828,0.021764975041151047,0.05929915979504585,0.09186146408319473,0.11535757780075073,0.13239164650440216,0.14484404027462006,0.15429291129112244,0.16138207912445068,0.16685053706169128,0.1715146005153656,0.17531970143318176,0.17876338958740234,0.18195517361164093,0.18461742997169495,0.186704620718956,0.1884729564189911,0.1899697184562683,0.19113610684871674,0.19205908477306366,0.19292527437210083,0.19359111785888672,0.19420117139816284,0.19489702582359314,0.19532977044582367,0.19572852551937103,0.1963290572166443,0.19682854413986206,0.19773340225219727,0.1985355168581009,0.19971035420894623,0.20099252462387085,0.20280617475509644,0.2051618993282318,0.20808985829353333,0.21102190017700195,0.21474500000476837,0.21882939338684082,0.22296582162380219,0.22693388164043427,0.23132525384426117,0.23568463325500488,0.2407812476158142,0.24757911264896393,0.2548849880695343,0.26263490319252014,0.2703995108604431,0.2779858410358429,0.28680163621902466,0.2976105213165283
1829,0.027387237176299095,0.07191912084817886,0.10997247695922852,0.13865193724632263,0.1597614288330078,0.17470793426036835,0.18564361333847046,0.1941886842250824,0.2016068696975708,0.2077273428440094,0.21284198760986328,0.21706685423851013,0.22056323289871216,0.22338418662548065,0.22555899620056152,0.22720199823379517,0.2284717559814453,0.2292749285697937,0.22986173629760742,0.23024499416351318,0.23057368397712708,0.23072515428066254,0.2309071123600006,0.23078563809394836,0.23081982135772705,0.2308085858821869,0.231216698884964,0.2314262092113495,0.2316579967737198,0.23174500465393066,0.23199105262756348,0.23263604938983917,0.233466237783432,0.2342490255832672,0.23450788855552673,0.23506763577461243,0.23594695329666138,0.23696230351924896,0.23707175254821777,0.23803699016571045,0.23904269933700562,0.24033376574516296,0.24049128592014313,0.24011486768722534,0.23941026628017426,0.23912107944488525,0.24048678576946259,0.2431519627571106,0.24754729866981506
1830,0.019655857235193253,0.05146349221467972,0.07862991839647293,0.09646178781986237,0.10869230329990387,0.11749345064163208,0.12412828207015991,0.12980283796787262,0.13498064875602722,0.13934308290481567,0.14303183555603027,0.14622822403907776,0.14881466329097748,0.1510315239429474,0.15287408232688904,0.15431702136993408,0.15541522204875946,0.15647219121456146,0.15706884860992432,0.1575465351343155,0.15806631743907928,0.1583980768918991,0.15897825360298157,0.15961211919784546,0.16001789271831512,0.16037213802337646,0.16055946052074432,0.16103515028953552,0.16132962703704834,0.161697655916214,0.16198651492595673,0.16244015097618103,0.16301442682743073,0.16373777389526367,0.16466456651687622,0.165873184800148,0.16723661124706268,0.1693590134382248,0.17131341993808746,0.17378954589366913,0.17671513557434082,0.18025152385234833,0.1842651069164276,0.18920157849788666,0.19467896223068237,0.200547456741333,0.2075442373752594,0.2156071960926056,0.22590476274490356
1831,0.018965139985084534,0.053689584136009216,0.08393742144107819,0.10757069289684296,0.12434740364551544,0.13663619756698608,0.14617401361465454,0.15361638367176056,0.15944473445415497,0.16404050588607788,0.16789719462394714,0.1711551994085312,0.1737927943468094,0.17616938054561615,0.17819979786872864,0.17992423474788666,0.18151937425136566,0.18278035521507263,0.18401683866977692,0.18511544167995453,0.18611060082912445,0.1873268485069275,0.18823951482772827,0.18920406699180603,0.1902485489845276,0.19141092896461487,0.1925434172153473,0.19389034807682037,0.1953117698431015,0.19671325385570526,0.19812428951263428,0.19972610473632812,0.20141343772411346,0.20279613137245178,0.20437338948249817,0.20596188306808472,0.20729738473892212,0.20862112939357758,0.21022064983844757,0.21168303489685059,0.21278615295886993,0.21334658563137054,0.21439306437969208,0.21539676189422607,0.21701659262180328,0.21841970086097717,0.22087311744689941,0.2239924967288971,0.22797733545303345
1832,0.024964483454823494,0.0655844584107399,0.09999784827232361,0.12471500784158707,0.13994494080543518,0.15021713078022003,0.15778543055057526,0.16319286823272705,0.16696040332317352,0.17065930366516113,0.17392055690288544,0.17645281553268433,0.1786966770887375,0.18036440014839172,0.1818525195121765,0.1828823983669281,0.18376711010932922,0.18410544097423553,0.18445533514022827,0.18453750014305115,0.1845240741968155,0.18466582894325256,0.18462830781936646,0.18509678542613983,0.18541455268859863,0.1860659420490265,0.18666240572929382,0.18753473460674286,0.1886543184518814,0.190259650349617,0.19184793531894684,0.19341908395290375,0.19492146372795105,0.1967560350894928,0.19827894866466522,0.19986361265182495,0.20147399604320526,0.2031472623348236,0.20466482639312744,0.2058490514755249,0.20733056962490082,0.20893824100494385,0.21063220500946045,0.2123016119003296,0.21358942985534668,0.2142220139503479,0.21446099877357483,0.21489264070987701,0.21646609902381897
1833,0.036645472049713135,0.1012968197464943,0.1636093556880951,0.21398299932479858,0.25197312235832214,0.27965328097343445,0.3007318079471588,0.31724607944488525,0.3299216330051422,0.3397166132926941,0.3474072813987732,0.3532668352127075,0.35831257700920105,0.36218327283859253,0.36549192667007446,0.36779510974884033,0.3700876533985138,0.37172508239746094,0.3729512691497803,0.3737982511520386,0.374528169631958,0.37519174814224243,0.37584999203681946,0.3761078119277954,0.37653595209121704,0.3767496347427368,0.3771803379058838,0.3774394690990448,0.3776797950267792,0.3778820037841797,0.37839797139167786,0.37853124737739563,0.37892037630081177,0.3792263865470886,0.3794805109500885,0.37981897592544556,0.380179226398468,0.3803999722003937,0.3808233141899109,0.38066932559013367,0.3808099329471588,0.3808656930923462,0.3810487389564514,0.3815484642982483,0.3825450837612152,0.38310474157333374,0.3837832808494568,0.3850334584712982,0.3856036067008972
1834,0.022772446274757385,0.05666520446538925,0.08870510756969452,0.11142197996377945,0.12671992182731628,0.13749130070209503,0.1459004431962967,0.15289980173110962,0.1586121916770935,0.16334587335586548,0.16739331185817719,0.17057311534881592,0.1734088659286499,0.17586708068847656,0.17767290771007538,0.17951762676239014,0.1807776689529419,0.1819835901260376,0.18307727575302124,0.18413850665092468,0.18512754142284393,0.18612058460712433,0.18712228536605835,0.18816152215003967,0.1891673505306244,0.19034996628761292,0.19159817695617676,0.192921981215477,0.19387812912464142,0.19495560228824615,0.1959839016199112,0.19682323932647705,0.1978708803653717,0.19881051778793335,0.1997518241405487,0.2007352113723755,0.20167750120162964,0.2029993236064911,0.2043076455593109,0.2053912878036499,0.20688247680664062,0.2088620364665985,0.21133838593959808,0.21446861326694489,0.2169457972049713,0.21911372244358063,0.22037345170974731,0.2207057625055313,0.22383752465248108
1835,0.020423296838998795,0.05186295509338379,0.07665765285491943,0.09540661424398422,0.11099530756473541,0.12218548357486725,0.13002918660640717,0.13608962297439575,0.14125385880470276,0.1450859010219574,0.148735910654068,0.15164689719676971,0.15406732261180878,0.1561068296432495,0.15792016685009003,0.15912839770317078,0.16019584238529205,0.161188542842865,0.1619899868965149,0.16273008286952972,0.16336284577846527,0.16407442092895508,0.1647341251373291,0.16541531682014465,0.16627077758312225,0.16714224219322205,0.16793282330036163,0.16892077028751373,0.17019419372081757,0.17158937454223633,0.17330175638198853,0.1751004457473755,0.17714372277259827,0.17933949828147888,0.18143591284751892,0.18365851044654846,0.18564602732658386,0.187485009431839,0.1890803873538971,0.19123701751232147,0.19331663846969604,0.1958482712507248,0.19825884699821472,0.2010863721370697,0.20409980416297913,0.2074691355228424,0.21111546456813812,0.21379922330379486,0.21736103296279907
1836,0.02034284733235836,0.05372748523950577,0.08273627609014511,0.10753488540649414,0.12478574365377426,0.13782358169555664,0.14688119292259216,0.15412850677967072,0.15977835655212402,0.1645025908946991,0.16807252168655396,0.17125925421714783,0.17367149889469147,0.17545831203460693,0.17708897590637207,0.17832255363464355,0.17952808737754822,0.18029426038265228,0.18086792528629303,0.18139785528182983,0.18167786300182343,0.1818421185016632,0.18200111389160156,0.18224740028381348,0.18240466713905334,0.18265756964683533,0.18282388150691986,0.18311086297035217,0.18368446826934814,0.18423312902450562,0.18487057089805603,0.18568426370620728,0.1866736114025116,0.1882929503917694,0.19008800387382507,0.19233274459838867,0.1948256939649582,0.1976507604122162,0.2002352476119995,0.20316357910633087,0.20620033144950867,0.20930224657058716,0.2124793380498886,0.21554869413375854,0.21839216351509094,0.2219000905752182,0.22547569870948792,0.22891712188720703,0.23216041922569275
1837,0.03695494681596756,0.10028401017189026,0.16130369901657104,0.20759104192256927,0.24264444410800934,0.2691620886325836,0.28819823265075684,0.30224546790122986,0.31248530745506287,0.32012349367141724,0.3256451189517975,0.32996341586112976,0.3333317041397095,0.33625930547714233,0.3383541703224182,0.3399742543697357,0.34154289960861206,0.34292611479759216,0.3440374732017517,0.3448081910610199,0.3454042673110962,0.34596267342567444,0.34630563855171204,0.3465645909309387,0.34694868326187134,0.3471757769584656,0.34759002923965454,0.34799420833587646,0.34854650497436523,0.3494652211666107,0.35031867027282715,0.3512168824672699,0.35223230719566345,0.35335904359817505,0.3551962375640869,0.3562425673007965,0.35770654678344727,0.3590136468410492,0.3608188331127167,0.3624531924724579,0.36392876505851746,0.36484086513519287,0.3656487464904785,0.3656429052352905,0.3655531108379364,0.3654313087463379,0.36356374621391296,0.36197227239608765,0.36136749386787415
1838,0.012223155237734318,0.03394375368952751,0.05468479171395302,0.07131414860486984,0.08116894960403442,0.08886212110519409,0.0947139710187912,0.09941858053207397,0.10344140231609344,0.10700780153274536,0.10999148339033127,0.11254940927028656,0.11476527154445648,0.11684391647577286,0.11824245005846024,0.11982500553131104,0.12114641815423965,0.1223127692937851,0.12337034940719604,0.12458105385303497,0.12570220232009888,0.1269388496875763,0.12809030711650848,0.12917359173297882,0.13036060333251953,0.13123342394828796,0.13263174891471863,0.13387665152549744,0.13523784279823303,0.13673657178878784,0.13844627141952515,0.1403195559978485,0.14240941405296326,0.14454467594623566,0.1468137502670288,0.14924506843090057,0.15165016055107117,0.15394625067710876,0.15676042437553406,0.15952643752098083,0.16211536526679993,0.16513289511203766,0.168121799826622,0.17097391188144684,0.17376253008842468,0.1764349490404129,0.1795695424079895,0.18262678384780884,0.1857326477766037
1839,0.01602962613105774,0.04459664225578308,0.07150387018918991,0.09558038413524628,0.11630593240261078,0.13369767367839813,0.14779585599899292,0.15895676612854004,0.16780789196491241,0.17549070715904236,0.18190991878509521,0.18731194734573364,0.1917889416217804,0.19547909498214722,0.19863753020763397,0.20138762891292572,0.2037423849105835,0.20569103956222534,0.20741131901741028,0.20913541316986084,0.2103789895772934,0.21132594347000122,0.21234263479709625,0.21320508420467377,0.21379725635051727,0.2145531177520752,0.21553122997283936,0.2163483053445816,0.21722106635570526,0.21832087635993958,0.21969318389892578,0.2210422158241272,0.2227448970079422,0.22457361221313477,0.2269146740436554,0.22911976277828217,0.23155070841312408,0.23456639051437378,0.2372925579547882,0.24040427803993225,0.24339711666107178,0.24625542759895325,0.24968686699867249,0.2526790499687195,0.256303608417511,0.26000726222991943,0.2645287811756134,0.26895758509635925,0.2740879952907562
1840,0.019357334822416306,0.05262106657028198,0.0864088237285614,0.1151217520236969,0.1360778957605362,0.1511504352092743,0.1621752232313156,0.16998527944087982,0.1765652298927307,0.18170690536499023,0.18607734143733978,0.18961328268051147,0.19270624220371246,0.19497878849506378,0.196944460272789,0.19869768619537354,0.20020313560962677,0.2015400379896164,0.20260009169578552,0.20349299907684326,0.20432667434215546,0.205153226852417,0.2057041972875595,0.2063627392053604,0.20736077427864075,0.2078397572040558,0.20828117430210114,0.2091914415359497,0.20988550782203674,0.21059100329875946,0.21163521707057953,0.21260035037994385,0.21359588205814362,0.21459850668907166,0.21564140915870667,0.2168482393026352,0.2180924415588379,0.21958434581756592,0.2214253842830658,0.22336217761039734,0.22586530447006226,0.22904473543167114,0.2325374186038971,0.23642945289611816,0.23955491185188293,0.241542786359787,0.2432612180709839,0.24439188838005066,0.24634747207164764
1841,0.014298537746071815,0.038126587867736816,0.05983787775039673,0.07596439868211746,0.087845578789711,0.09738887846469879,0.1053314283490181,0.11181628704071045,0.11731254309415817,0.12191375344991684,0.12552660703659058,0.1286815106868744,0.1313558667898178,0.13373295962810516,0.13576434552669525,0.1373063325881958,0.1386251300573349,0.13967974483966827,0.14063869416713715,0.1414867341518402,0.1421659290790558,0.14272290468215942,0.14340375363826752,0.1436765491962433,0.14420175552368164,0.1447259783744812,0.1454727053642273,0.14590011537075043,0.14637619256973267,0.14713133871555328,0.14797860383987427,0.14931392669677734,0.15063434839248657,0.15177319943904877,0.15322232246398926,0.15470322966575623,0.156935915350914,0.15897265076637268,0.1607678383588791,0.16286146640777588,0.16519558429718018,0.16723096370697021,0.16946029663085938,0.17181968688964844,0.1746988594532013,0.17765125632286072,0.1804414689540863,0.18320521712303162,0.18717479705810547
1842,0.033098816871643066,0.08898550271987915,0.1374547928571701,0.17260174453258514,0.19698643684387207,0.21359343826770782,0.22458437085151672,0.232222780585289,0.2378804087638855,0.24268299341201782,0.24647781252861023,0.2498762011528015,0.25265735387802124,0.25491034984588623,0.2568093538284302,0.2588154673576355,0.26030051708221436,0.26167619228363037,0.26295703649520874,0.26405632495880127,0.26531535387039185,0.26620835065841675,0.26734310388565063,0.26860830187797546,0.26960888504981995,0.27074480056762695,0.272131085395813,0.2737843096256256,0.27573657035827637,0.27830272912979126,0.2812158763408661,0.2839265465736389,0.28676679730415344,0.28969329595565796,0.2929842472076416,0.2959553599357605,0.29948076605796814,0.30279916524887085,0.30595868825912476,0.30895426869392395,0.3109598159790039,0.3123776912689209,0.31396809220314026,0.31528568267822266,0.31603169441223145,0.31684410572052,0.3139985203742981,0.31169992685317993,0.3153125047683716
1843,0.02581426128745079,0.06465552747249603,0.09615194797515869,0.11836975812911987,0.1341620683670044,0.14559724926948547,0.1543051302433014,0.1610664278268814,0.16653303802013397,0.1715630292892456,0.17549727857112885,0.17893736064434052,0.18192555010318756,0.18407782912254333,0.18603074550628662,0.18782520294189453,0.189289391040802,0.19019055366516113,0.1911165863275528,0.19195646047592163,0.19281834363937378,0.19345137476921082,0.19412311911582947,0.19479797780513763,0.19535312056541443,0.19585314393043518,0.19666825234889984,0.19753433763980865,0.1983666718006134,0.1993194818496704,0.20029348134994507,0.2011907994747162,0.20246964693069458,0.20362406969070435,0.20535297691822052,0.20726145803928375,0.20954856276512146,0.21128572523593903,0.2130078375339508,0.21444492042064667,0.21576599776744843,0.21614064276218414,0.2160632610321045,0.21683235466480255,0.21852736175060272,0.2205919623374939,0.22295886278152466,0.22458787262439728,0.22693157196044922
1844,0.030881797894835472,0.07692407816648483,0.11644039303064346,0.14380811154842377,0.1602800190448761,0.1716984510421753,0.1798991709947586,0.1869310885667801,0.19301468133926392,0.1982041895389557,0.20289437472820282,0.2070864737033844,0.21044737100601196,0.21343019604682922,0.21583998203277588,0.21764086186885834,0.21920691430568695,0.2205754816532135,0.22155749797821045,0.22260001301765442,0.22351066768169403,0.22436460852622986,0.2251693606376648,0.2258627712726593,0.2263098508119583,0.22687286138534546,0.22775493562221527,0.2287718653678894,0.23003961145877838,0.23174358904361725,0.23362140357494354,0.2355569303035736,0.2377905398607254,0.24027949571609497,0.24338938295841217,0.2470940202474594,0.25170835852622986,0.25775477290153503,0.26449644565582275,0.27133622765541077,0.27820438146591187,0.2857591509819031,0.2932504415512085,0.3009522557258606,0.3091524541378021,0.31578898429870605,0.32166722416877747,0.328927218914032,0.33847856521606445
1845,0.03127139434218407,0.08867479115724564,0.1440105438232422,0.18617293238639832,0.2136695235967636,0.2327183485031128,0.2463269978761673,0.25699883699417114,0.2657725214958191,0.2728739082813263,0.2782719135284424,0.28303250670433044,0.28696954250335693,0.29040151834487915,0.2931901514530182,0.2957417070865631,0.29767775535583496,0.29960253834724426,0.3010541796684265,0.30253368616104126,0.3035402297973633,0.3045518100261688,0.30515241622924805,0.3058507740497589,0.3063808083534241,0.3069409728050232,0.30736100673675537,0.3076235055923462,0.3078526258468628,0.3081638813018799,0.30855557322502136,0.3091542720794678,0.3100118339061737,0.3112429678440094,0.3125203549861908,0.314080148935318,0.3154758810997009,0.3172306418418884,0.31899940967559814,0.32091882824897766,0.3236141800880432,0.3261682391166687,0.3285832405090332,0.33129993081092834,0.3345053791999817,0.33824872970581055,0.3416239023208618,0.34542912244796753,0.3495848774909973
1846,0.03187568113207817,0.08396051824092865,0.1258854866027832,0.15449585020542145,0.17384269833564758,0.1873011589050293,0.198430135846138,0.2071431577205658,0.21441805362701416,0.22088035941123962,0.2262895256280899,0.2310534417629242,0.23474206030368805,0.23780204355716705,0.2404809594154358,0.24251171946525574,0.24430935084819794,0.2461066097021103,0.24743805825710297,0.24887430667877197,0.25012829899787903,0.2513250410556793,0.25258535146713257,0.25388437509536743,0.255088210105896,0.25616610050201416,0.2574641704559326,0.25886833667755127,0.260192334651947,0.26126110553741455,0.26215437054634094,0.2628266513347626,0.26352962851524353,0.26458972692489624,0.26597654819488525,0.2674729824066162,0.26928603649139404,0.27155107259750366,0.27468883991241455,0.2778127193450928,0.2806994616985321,0.2840850055217743,0.2866830825805664,0.2902188301086426,0.293607234954834,0.2971709966659546,0.30223679542541504,0.3076375424861908,0.3127295672893524
1847,0.026195459067821503,0.06557822227478027,0.09763448685407639,0.12169861793518066,0.13709738850593567,0.14779245853424072,0.1567935198545456,0.1637515276670456,0.16936779022216797,0.174347922205925,0.17844557762145996,0.18206371366977692,0.18466658890247345,0.18717937171459198,0.18909844756126404,0.19058601558208466,0.19196955859661102,0.19305798411369324,0.19419384002685547,0.19522309303283691,0.1962025761604309,0.19704747200012207,0.19799494743347168,0.19894224405288696,0.19983118772506714,0.20085640251636505,0.2019576132297516,0.20316362380981445,0.20424878597259521,0.20516954362392426,0.2063564658164978,0.20758645236492157,0.20879359543323517,0.2103644758462906,0.21200409531593323,0.21421439945697784,0.2168889045715332,0.21960707008838654,0.22281360626220703,0.22613675892353058,0.22982290387153625,0.23455214500427246,0.2394769787788391,0.2444128543138504,0.24947389960289001,0.2539219260215759,0.2566138803958893,0.26059746742248535,0.2645750641822815
1848,0.019861452281475067,0.0510229654610157,0.07740351557731628,0.09545972943305969,0.10764020681381226,0.11528556793928146,0.12113825231790543,0.12649817764759064,0.13114218413829803,0.13521088659763336,0.13862279057502747,0.1416345238685608,0.14417818188667297,0.14632314443588257,0.14785002171993256,0.14953643083572388,0.15076680481433868,0.15172305703163147,0.15262870490550995,0.15326112508773804,0.1538141816854477,0.1543879359960556,0.15493834018707275,0.1554926484823227,0.1559835970401764,0.15650200843811035,0.15732352435588837,0.15821006894111633,0.1592298150062561,0.16051729023456573,0.16182206571102142,0.163185715675354,0.16454391181468964,0.16618873178958893,0.16778942942619324,0.16928312182426453,0.1707799732685089,0.17187285423278809,0.1727946549654007,0.1739864945411682,0.17560751736164093,0.1777065396308899,0.18054011464118958,0.18375930190086365,0.18694531917572021,0.19147133827209473,0.1963491141796112,0.20131486654281616,0.21047186851501465
1849,0.027949705719947815,0.0718330442905426,0.10489825904369354,0.12662547826766968,0.14082710444927216,0.1513531357049942,0.1594812273979187,0.16602495312690735,0.17143289744853973,0.176285058259964,0.1806967556476593,0.18448755145072937,0.1876743584871292,0.19027593731880188,0.19233688712120056,0.19426216185092926,0.19609880447387695,0.1972486525774002,0.19822795689105988,0.19917133450508118,0.20006220042705536,0.20109349489212036,0.20192070305347443,0.20256291329860687,0.203505277633667,0.20445516705513,0.20527470111846924,0.2062748372554779,0.20744121074676514,0.20842596888542175,0.20935389399528503,0.21074986457824707,0.21188536286354065,0.21292448043823242,0.21433502435684204,0.21577222645282745,0.21704867482185364,0.21823027729988098,0.219882532954216,0.2217010110616684,0.22355999052524567,0.2260149121284485,0.22785687446594238,0.23071175813674927,0.2341689169406891,0.23825418949127197,0.24266749620437622,0.2478501945734024,0.25438886880874634
1850,0.028378138318657875,0.07501859962940216,0.11684197932481766,0.1486045867204666,0.1693613976240158,0.18268238008022308,0.19351045787334442,0.20191708207130432,0.20825007557868958,0.2139601707458496,0.2186666876077652,0.22276833653450012,0.22616514563560486,0.22907087206840515,0.2313123196363449,0.23327919840812683,0.23470965027809143,0.2359078973531723,0.23700933158397675,0.23796218633651733,0.2385760396718979,0.23911944031715393,0.23962286114692688,0.2399635910987854,0.24043309688568115,0.2408895641565323,0.24114717543125153,0.2416543811559677,0.24214869737625122,0.242629736661911,0.24311666190624237,0.24340926110744476,0.24381208419799805,0.24446643888950348,0.24486996233463287,0.245483860373497,0.24624967575073242,0.24706301093101501,0.24797268211841583,0.24885550141334534,0.24999496340751648,0.25165146589279175,0.2537340223789215,0.2553921639919281,0.25813621282577515,0.2607988119125366,0.2631986737251282,0.26679787039756775,0.2724262773990631
1851,0.02981794998049736,0.07754181325435638,0.1200224980711937,0.15262633562088013,0.1720706820487976,0.18694202601909637,0.19791832566261292,0.2058231681585312,0.21145717799663544,0.21633297204971313,0.22029472887516022,0.22381669282913208,0.22625699639320374,0.22878128290176392,0.23080898821353912,0.23234139382839203,0.2341373711824417,0.23541030287742615,0.23666267096996307,0.2376553863286972,0.23883575201034546,0.24004125595092773,0.24113616347312927,0.2426210343837738,0.24401862919330597,0.2461220920085907,0.24777516722679138,0.25002357363700867,0.25183215737342834,0.25401878356933594,0.25620007514953613,0.25857239961624146,0.261234313249588,0.2632158398628235,0.26465314626693726,0.2659033536911011,0.26711785793304443,0.2691311538219452,0.27041923999786377,0.27255818247795105,0.2745722234249115,0.2771276533603668,0.2806988060474396,0.28504979610443115,0.2888306677341461,0.2915422320365906,0.29365062713623047,0.29473114013671875,0.29609572887420654
