pid,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39,step_40,step_41,step_42,step_43,step_44,step_45,step_46,step_47,step_48,step_49
4510,0.0002082035352941,0.0004193808999843,0.0006396440439857,0.0009040570585057,0.0011927189771085,0.0015495523111894,0.0019648198504,0.0024605975486338,0.0031640438828617,0.0038504307158291,0.004583912435919,0.0055439076386392,0.0066105173900723,0.0076817795634269,0.0088338078930974,0.0099709779024124,0.0112267946824431,0.0128320315852761,0.014276216737926,0.0158655121922492,0.0176022388041019,0.0194734260439872,0.021204374730587,0.0231241360306739,0.0249947309494018,0.0271389819681644,0.0292388089001178,0.0311761889606714,0.0336126200854778,0.0363861471414566,0.0390562787652015,0.0415862724184989,0.0448823235929012,0.048148401081562,0.0519083179533481,0.0560838691890239,0.0608104243874549,0.0665511116385459,0.0732660442590713,0.0812313929200172,0.0909475311636924,0.1032464131712913,0.1182953864336013,0.136816143989563,0.1587376892566681,0.1852067410945892,0.2151545733213424,0.2528973817825317,0.2902159988880157
4511,0.0001630245824344,0.0003547298256307,0.0006286074640229,0.001038571819663,0.0015936369309201,0.0024141266476362,0.0033853193745017,0.0044299708679318,0.0057233246043324,0.007112393155694,0.00861422624439,0.0105872759595513,0.0125789064913988,0.0149210318922996,0.0174089558422565,0.0198707990348339,0.0224417522549629,0.0250993072986602,0.0278627909719944,0.0310224890708923,0.0342556685209274,0.0374220311641693,0.0410492718219757,0.044865034520626,0.0486121773719787,0.052782118320465,0.0571367964148521,0.0616330876946449,0.0662744343280792,0.0711949318647384,0.07633538544178,0.0813779309391975,0.0868024677038192,0.0926029756665229,0.0983738005161285,0.1042730659246444,0.1101779043674469,0.1165479198098182,0.1233132183551788,0.1296292543411255,0.1365213245153427,0.143500804901123,0.1509271711111068,0.1588187366724014,0.1672699898481369,0.1758932620286941,0.183728814125061,0.1920501738786697,0.20078906416893
4512,0.0001654260413488,0.0003587019164115,0.0006120621692389,0.0009745177230797,0.0014760839985683,0.0019852984696626,0.0027089021168649,0.0035915756598114,0.0045432578772306,0.0061147273518145,0.0080064851790666,0.0100588276982307,0.0122361201792955,0.0148487277328968,0.0172973703593015,0.0200818348675966,0.0229213144630193,0.025865850970149,0.0290800128132104,0.0320512242615222,0.0351794622838497,0.0385194756090641,0.0418583303689956,0.0455234944820404,0.0493413358926773,0.053049199283123,0.0568760633468627,0.061302900314331,0.0653685331344604,0.0693085789680481,0.0735518410801887,0.0779473334550857,0.0824843645095825,0.0868523269891738,0.0910207852721214,0.0957118719816207,0.1004999801516532,0.1049571186304092,0.1093316301703453,0.1138693317770958,0.1190886870026588,0.1241521760821342,0.129216656088829,0.1337329298257827,0.1382462531328201,0.1427898555994033,0.1476395428180694,0.1524773389101028,0.1575476825237274
4513,0.0001926235854625,0.0004247931356076,0.0007366184145212,0.0011338258627802,0.0016153730684891,0.0022803542669862,0.0031660969834774,0.0040683313272893,0.0051252408884465,0.0063422876410186,0.0078913774341344,0.0095859756693243,0.0113734286278486,0.0134298093616962,0.0155245969071984,0.0176534224301576,0.0197218805551528,0.0218395292758941,0.0242598131299018,0.0264662839472293,0.0288739055395126,0.0309551395475864,0.033327367156744,0.0356906205415725,0.0380100458860397,0.0405161455273628,0.0431569516658782,0.0461078360676765,0.0490094833076,0.0518628843128681,0.0550433881580829,0.0579405203461647,0.0606447160243988,0.0634628534317016,0.0661440417170524,0.0689343512058258,0.0715611800551414,0.0746199861168861,0.0778240785002708,0.081159196794033,0.0839703679084777,0.0872080251574516,0.0910665541887283,0.0949952900409698,0.0989486724138259,0.1038135290145874,0.1092709824442863,0.1147956997156143,0.1203029453754425
4514,0.0002135601534973,0.0004588908341247,0.0008380231447517,0.0012864125892519,0.0019638685043901,0.0026897834613919,0.0035548680461943,0.0047046756371855,0.0060921185649931,0.0076576280407607,0.0093932338058948,0.0111750299111008,0.0131999906152486,0.0155415553599596,0.0179928615689277,0.0205604452639818,0.0233709327876567,0.0261557530611753,0.0292495563626289,0.0321726128458976,0.0356437563896179,0.0389337688684463,0.0424753203988075,0.04604372382164,0.0498525872826576,0.0535556450486183,0.0571613237261772,0.060820247977972,0.0647755190730094,0.0687998980283737,0.0730246976017952,0.0770967900753021,0.0811006724834442,0.0854822769761085,0.0891350582242012,0.0930929183959961,0.0972242355346679,0.1015836149454116,0.1061675548553466,0.1108177304267883,0.1151408106088638,0.119659274816513,0.1239156424999237,0.1279548704624176,0.1318203806877136,0.1361941695213318,0.1402874886989593,0.143988087773323,0.1476541757583618
4515,0.0002147525956388,0.0005570941721089,0.0010045727249234,0.001561966841109,0.0022665564902126,0.0030707851983606,0.0039102439768612,0.0048040421679615,0.0060713356360793,0.0075385104864835,0.0089974347501993,0.0109216384589672,0.01283560693264,0.0149757489562034,0.017268106341362,0.0197654142975807,0.0223937295377254,0.0253334920853376,0.0284037329256534,0.0316230207681655,0.0348797664046287,0.0383892953395843,0.0423988103866577,0.0465335771441459,0.0507545843720436,0.055226020514965,0.05963846296072,0.0642679333686828,0.0693172216415405,0.0742660909891128,0.0796162486076355,0.0853458493947982,0.0911315530538559,0.0972446352243423,0.103560633957386,0.1096187233924865,0.1161095798015594,0.1220431476831436,0.1275429278612136,0.1328569650650024,0.1376464515924453,0.1424784064292907,0.147006407380104,0.1516402661800384,0.1564233601093292,0.1614088267087936,0.1662597209215164,0.1713604032993316,0.1768211424350738
4516,0.0001931927690748,0.0004101723607163,0.0007139132358133,0.0011117254616692,0.0016176356002688,0.0022361888550221,0.0030119474977254,0.0040128473192453,0.005300061777234,0.006925300695002,0.0086487252265214,0.0105817364528775,0.0126321287825703,0.0153005756437778,0.0181553680449724,0.0211057383567094,0.0243315156549215,0.0276523735374212,0.0311665181070566,0.0347067229449749,0.0389061793684959,0.0427604615688324,0.0472325310111045,0.0515964590013027,0.0562628954648971,0.0606047809123992,0.0653536543250083,0.0703152939677238,0.0750813335180282,0.0797503665089607,0.0847817510366439,0.0895563811063766,0.0945108532905578,0.0987062901258468,0.1032286435365676,0.1069942861795425,0.1112028881907463,0.1152280420064926,0.1186635345220565,0.1225297600030899,0.1263954788446426,0.1308809071779251,0.1363902688026428,0.1433738470077514,0.1521081328392028,0.162954032421112,0.1764738410711288,0.1926858872175216,0.2116365879774093
4517,0.0001810948597267,0.0003562933125067,0.000549588818103,0.0007711144280619,0.0010500462958589,0.0013808195944875,0.0018532298272475,0.0023811571300029,0.0030095414258539,0.0036624323111027,0.0046041277237236,0.0055388025939464,0.0067413561046123,0.0082268118858337,0.0097270049154758,0.0114213479682803,0.013430206105113,0.0155676640570163,0.0180528368800878,0.020781472325325,0.0236533340066671,0.0266777295619249,0.0302562341094017,0.0338909476995468,0.037669263780117,0.041187684983015,0.0457057319581508,0.0499411858618259,0.0544332973659038,0.0586198903620243,0.0631492510437965,0.0679594576358795,0.0730712413787841,0.0785891562700271,0.0852008163928985,0.0920792147517204,0.1011027693748474,0.1114258170127868,0.1237638592720031,0.1384827196598053,0.1550773680210113,0.1743993610143661,0.1963292360305786,0.2197888493537902,0.2435580641031265,0.266933798789978,0.2892687320709228,0.3104088306427002,0.3309328258037567
4518,0.0002002695255214,0.0004055867611896,0.0006852808292023,0.0010248444741591,0.0014309959951788,0.0019914761651307,0.002709892578423,0.0036524899769574,0.0048991362564265,0.0065713473595678,0.0083013633266091,0.0102214952930808,0.0125828674063086,0.014831606298685,0.0173973236232996,0.0202037412673234,0.023421287536621,0.0266358964145183,0.0298026278614997,0.0332181267440319,0.0364122129976749,0.0396467745304107,0.0429857969284057,0.0459504425525665,0.0491555407643318,0.0524763353168964,0.0556127429008483,0.0587969087064266,0.0617684498429298,0.0646718814969062,0.0678793266415596,0.0706909298896789,0.0736752673983573,0.0759732276201248,0.0782643631100654,0.0809065029025077,0.0836344063282013,0.0868458077311515,0.0904817283153534,0.0944382771849632,0.0989903509616851,0.10476054251194,0.1108852177858352,0.118482157588005,0.1263100355863571,0.1342164129018783,0.1428598016500473,0.1502616852521896,0.1573642790317535
4519,0.0001990519231185,0.0004469986597541,0.0007751997909508,0.0012422811705619,0.0018166993977501,0.0025005936622619,0.0033325350377708,0.0043655009940266,0.0056274710223078,0.0070092026144266,0.0086836237460374,0.0106189139187335,0.0126328207552433,0.0147584807127714,0.0170572269707918,0.0195702742785215,0.0221881084144115,0.0249715596437454,0.0280376765877008,0.0310057774186134,0.0342802479863166,0.0376264303922653,0.041005901992321,0.0446204729378223,0.0484784990549087,0.0522148981690406,0.0561732538044452,0.0600597262382507,0.064216062426567,0.0682306662201881,0.0722013562917709,0.076047234237194,0.079841524362564,0.0839539319276809,0.0877954810857772,0.0914617404341697,0.0944713577628135,0.0979942306876182,0.1017948761582374,0.1053964868187904,0.1090063899755477,0.1130125075578689,0.117190808057785,0.1213389486074447,0.125774472951889,0.1310642510652542,0.135757714509964,0.1413797438144683,0.147244244813919
